cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
540,657.0,846,520,0.950795947901592,0.6975446748462076,0,8376.429223744291,421.972602739726,2505.089802130898,7223.039573820396,6867.1278538812785,2209.742770167428,621.3850837138508,2595.4185692541855,14590.4,0.6986301369863014,0.0674564050487671,568.0,0.6484018264840182,0.016716930771886,3439.9999999999995,0.5190258751902588,0.0071432747118198,10563.399999999998,0.1506849315068493,-0.0285529367667982,8864.199999999999,0.0852359208523592,-0.0346795618114606,3031.8,0.0030441400304414,-0.027246777841417,959.5999999999998,0.0,-0.0427976138675403,3877.999999999999,0.619482496194825,0.0201490564722948
541,407.0,36,440,0.8905908096280087,0.2651853590083434,1,5151.353808353809,282.5012285012285,1727.3513513513512,6661.968058968059,5381.719901719902,2538.255528255528,619.4496314496314,1824.3513513513512,10057.0,0.4029484029484029,-0.0058907729223604,328.0,0.0098280098280098,-0.0359336446295853,2159.0000000000005,0.0417690417690417,-0.046616208994515,8309.800000000001,0.0319410319410319,-0.0374101892350257,7469.800000000005,0.0417690417690417,-0.0575633249973825,4031.400000000001,0.1081081081081081,-0.0222115593798487,815.8000000000001,0.0,-0.042840731232186,2566.2000000000003,0.2014742014742014,-0.0363187002397399
542,607.0,1052,257,0.9650238473767886,0.5428923157817703,0,6274.34431630972,316.2668863261944,1920.667215815486,3647.397034596376,13598.739703459638,2457.8517298187808,1140.9143327841846,2767.4645799011532,14889.4,0.4448105436573311,0.0196491522074077,412.4,0.1696869851729819,-0.0231870769342414,2764.0,0.2388797364085667,-0.0332536691131204,5127.8,0.0,-0.0849991612991132,28519.6,0.5420098846787479,0.0690256938397904,4307.0,0.171334431630972,-0.0234439337102251,2480.2,0.0971993410214168,-0.0312237132912095,4911.999999999999,0.5387149917627677,0.0327485446192715
543,526.0,124,235,0.9342806394316164,0.7174053293277002,1,9009.454372623572,300.34980988593156,2172.471482889734,12230.429657794675,5355.0342205323195,2296.296577946768,2051.760456273764,2503.0456273764257,19187.0,0.6216730038022814,0.0818531562172748,379.5,0.1064638783269961,-0.0291957883122191,3203.0,0.403041825095057,-0.0158482452467868,19086.5,0.6178707224334601,0.0504953075418286,7484.0,0.0456273764258555,-0.0579744368457223,3566.5,0.0456273764258555,-0.0259201403817763,4379.0,0.3136882129277566,-0.0109321849653857,4059.5,0.5418250950570342,0.0133842859210125
544,755.0,464,707,0.9667093469910372,0.4423332125503723,1,4838.935099337748,353.44370860927154,2635.8582781456953,13281.214569536423,11180.637086092716,3692.88344370861,1932.317880794702,2883.656953642384,8129.4,0.376158940397351,-0.0129960426293439,563.6,0.2662251655629139,-0.009152791436666,3329.4000000000005,0.6503311258278146,0.0161823620149785,18662.2,0.7721854304635761,0.067083330648919,13669.6,0.8503311258278146,0.0317731077239253,4949.6,0.3350993377483444,-0.0045142138339192,4074.4,0.1894039735099337,-0.0135930871102588,3597.0,0.8450331125827815,0.0412576895289186
545,419.0,707,476,0.9544419134396356,0.8227057181674535,0,6227.935560859189,524.0071599045347,3328.7517899761338,9839.114558472556,11421.35799522673,3533.6467780429593,738.2673031026253,3593.18138424821,13083.2,0.5107398568019093,0.0185936881307525,899.0,0.6682577565632458,0.0552350723969553,5287.0,0.7804295942720764,0.0640771233221216,13579.8,0.6825775656324582,0.0127452507217907,16520.6,0.7589498806682577,0.0354815840859288,5540.999999999999,0.4486873508353222,-0.006954884337508,1426.6,0.0,-0.0401937504878224,5489.8,0.7684964200477327,0.0932184680427103
546,750.0,680,441,0.9014423076923076,0.7475841866422588,1,6208.734666666666,503.8586666666667,3014.2226666666666,8736.990666666667,8367.385333333334,3645.1106666666665,554.4573333333333,3181.0306666666665,13944.8,0.456,0.0181570064343112,995.2000000000004,0.496,0.0476289971844721,5470.000000000001,0.5826666666666667,0.0423359798017326,13729.1,0.336,-0.0046532257693198,11433.1,0.44,-0.0115670311240262,6370.0,0.3933333333333333,-0.00524644222688,897.6000000000001,0.0,-0.0442886081283787,6033.2,0.6306666666666667,0.0630353323721469
547,685.0,73,652,0.943526170798898,0.8429006198360088,0,3136.538686131387,379.52700729927005,2440.4189781021896,10958.379562043796,9821.356204379565,2565.1912408759126,817.6233576642336,2249.76204379562,6594.800000000001,0.1883211678832116,-0.0517132683106348,433.0,0.5167883211678832,0.000693678434983,2867.2,0.6131386861313869,0.0026730442543159,14955.2,0.7284671532846715,0.0304143222270355,16833.4,0.4481751824817518,0.0108324215272382,3193.6,0.0,-0.0217987072329458,1249.2,0.0,-0.0384258825818875,3020.4,0.4467153284671533,-0.005164493542979
548,1842.0,953,61,0.935500253936008,0.4109870004467408,0,5983.054831704669,290.0173724212812,2150.543431053203,11551.595548317047,4998.069489685125,3033.7345276872966,1092.7676438653637,2597.299674267101,16491.2,0.3816503800217155,0.0130244197851869,430.9000000000001,0.2160694896851248,-0.0330962932063868,2996.9,0.3984799131378936,-0.0173639742739888,22399.10000000001,0.4815418023887079,0.039779017492297,6898.9,0.0,-0.0634737317394567,6041.700000000001,0.2464712269272529,-0.0146171967749444,2994.800000000001,0.1525515743756786,-0.0322963092838762,4625.8,0.4712269272529858,0.0202868159020213
549,908.0,208,684,0.8574126534466477,0.7784884793198058,0,7941.727973568282,341.4416299559471,2855.5892070484583,19117.01101321586,11339.41629955947,3477.4625550660794,2130.2764317180618,3461.1442731277534,10859.4,0.8083700440528634,0.0575700905121283,565.3000000000001,0.2323788546255506,-0.0136835874552861,3620.9,0.8425110132158591,0.0313707859385814,28909.7,0.9680616740088106,0.1592090598769592,16202.7,0.6629955947136564,0.0342192141383505,5440.6,0.2929515418502202,-0.0078160376103018,3375.000000000001,0.3623348017621145,-0.0091830320638464,4660.800000000001,0.9107929515418502,0.0835489615527464
550,741.0,719,297,0.9475703324808183,0.6406180978087809,0,8807.290148448043,389.5991902834008,2493.946018893387,14213.421052631578,4966.589743589743,2597.0323886639676,1192.1079622132254,2763.039136302294,21820.0,0.4979757085020243,0.0772553799112586,476.0,0.5303643724696356,0.0044959370171388,3290.0,0.4817813765182186,0.0063729848633709,23983.0,0.6545209176788124,0.081799437160698,7955.0,0.0148448043184885,-0.0639586995583992,3774.0,0.0580296896086369,-0.0213106679369592,2344.0,0.039136302294197,-0.0300832385668057,4284.0,0.553306342780027,0.0324244550111529
551,659.0,105,348,0.9482014388489208,0.5652570807029084,0,2933.9939301972686,293.98179059180575,1661.6889226100152,7375.701062215478,3365.069802731411,1746.6236722306526,399.47647951441576,1709.4370257966616,7542.3,0.2139605462822458,-0.0563196989664028,360.0,0.0576631259484066,-0.0315997216055848,2145.0,0.0303490136570561,-0.0511549819772575,11629.000000000013,0.180576631259484,-0.0261429742057039,4688.8,0.0030349013657056,-0.0886312502949205,2711.000000000001,0.0288315629742033,-0.0343451500489607,554.6000000000001,0.0,-0.0477412202701297,2504.6000000000004,0.1426403641881639,-0.0447342495297208
552,430.0,1037,470,0.9388646288209608,0.6470817021149292,1,11357.311627906976,355.57906976744187,1974.153488372093,4129.93488372093,12215.741860465116,1724.5651162790698,1443.886046511628,2348.0976744186046,21561.9,0.7162790697674418,0.1352499552912662,434.0,0.4,-0.0083466905842046,2531.4,0.1930232558139535,-0.0295565465198663,5303.4000000000015,0.0,-0.0773816661277597,18106.5,0.7162790697674418,0.0477196310307977,2526.5000000000005,0.0,-0.0346832484802343,2473.4,0.0697674418604651,-0.0244742097774098,3827.0,0.5744186046511628,0.0020369440713002
553,773.0,341,430,0.95079950799508,0.8155847696035966,0,5645.522639068564,307.0103492884864,2034.2535575679171,13416.755498059509,3948.278137128073,1639.327296248383,1722.7567917205693,2170.3945666235445,11401.2,0.4644243208279431,0.0053479996661033,360.80000000000007,0.0659767141009055,-0.0266814284018548,2886.8,0.3622250970245795,-0.0254022595774578,22737.2,0.6235446313065977,0.0692230226345705,6013.000000000001,0.0,-0.0796465122012744,2628.8,0.001293661060802,-0.0359897153813683,3906.0,0.3065976714100905,-0.0182616196595845,3479.8,0.4320827943078913,-0.0109768316734863
554,473.0,809,572,0.9311023622047244,0.5407446310644762,1,7677.585623678647,389.7589852008456,2829.027484143763,7736.251585623679,23332.594080338265,4699.190274841438,2075.811839323467,4129.107822410148,12597.4,0.6236786469344608,0.0515627593797736,530.8,0.5792811839323467,0.0045562597492811,3250.0,0.8477801268498943,0.0295347644479686,8986.6,0.0866807610993657,-0.0204512095574514,38906.8,1.0,0.218982625282514,6112.8,0.7653276955602537,0.0109097677600116,3794.400000000001,0.3044397463002114,-0.0103963762180656,6086.200000000001,0.9513742071881608,0.1324661017418636
555,1032.0,551,98,0.9626865671641792,0.4799585979844855,0,3893.7218992248063,244.49418604651163,2341.0687984496126,11229.994186046511,8489.796511627907,3251.1608527131784,2164.3701550387595,3000.937984496124,9925.2,0.3100775193798449,-0.0344928177058265,320.0,0.00484496124031,-0.0502813390254769,3229.9,0.4234496124031007,-0.0041943214505693,19626.8,0.5755813953488372,0.0347021166260933,13537.7,0.4573643410852713,-0.0096812000893083,5881.399999999999,0.2325581395348837,-0.0112846350437874,4454.599999999999,0.3401162790697674,-0.0084235033853421,4952.9,0.5833333333333334,0.0498465603347582
556,1103.0,475,407,0.9379251700680272,0.2968645791511844,0,3524.9347234814145,273.5231187669991,1898.8676337262011,6705.213055303717,6096.978241160471,2542.067996373527,579.3281958295557,1860.392565729828,8884.200000000003,0.2248413417951042,-0.0428800630036066,326.80000000000007,0.0063463281958295,-0.0393228895273691,2647.8,0.1967361740707162,-0.0347605179476601,9356.0,0.1459655485040797,-0.0367275100392492,9728.8,0.1332728921124206,-0.0465442629055865,4544.0,0.1368993653671804,-0.0221531244808097,1054.8000000000002,0.0,-0.0437345432893077,2880.4,0.2493200362647325,-0.0336792850527405
557,757.0,272,580,0.8884976525821596,0.6316390657616566,1,8394.722589167768,373.3553500660502,2913.3870541611623,24606.49405548217,13801.919418758256,4560.150594451783,4634.899603698811,4320.651254953765,13835.8,0.7780713342140027,0.0678724470188257,642.8,0.3064729194187582,-0.0016361279950735,3808.999999999999,0.808454425363276,0.0353659367723897,34926.8,1.0,0.2458677761694845,23501.199999999997,0.8916776750330251,0.0721558214806928,6972.4,0.5508586525759577,0.0087786628079147,6193.0,0.8824306472919419,0.0466141335924703,5923.799999999999,0.9471598414795244,0.1464934494199022
558,715.0,638,576,0.9662162162162162,0.7744601261639845,1,10903.73986013986,414.4223776223776,3009.802797202797,8782.36083916084,15634.448951048951,5735.261538461538,1959.095104895105,3087.8797202797205,17895.2,0.8307692307692308,0.1249344727402742,473.2000000000001,0.7888111888111888,0.0138667136645442,3581.6000000000004,0.9090909090909092,0.042030465910541,10989.8,0.4601398601398601,-0.0039369978702548,20670.0,0.993006993006993,0.1003872388412434,8365.2,0.7958041958041958,0.0267899581807479,3295.2,0.2111888111888112,-0.0129965529786333,4046.6,0.8167832167832167,0.0562135860237803
559,303.0,876,716,0.907185628742515,0.8851095873265751,1,10691.03300330033,435.7920792079208,3134.765676567657,12637.76897689769,7931.884488448845,2611.4587458745873,2973.6666666666665,3097.8976897689768,13961.2,0.9537953795379538,0.1200969276677355,484.0,0.900990099009901,0.021933796180793,3434.8,1.0,0.0506682539360376,14250.0,1.0,0.0569256949238735,9573.6,0.2013201320132013,-0.01827623056456,3010.0,0.0,-0.0210895506184634,4248.8,0.7656765676567657,0.0096057363140854,3764.4,0.9075907590759076,0.056947234466787
560,993.0,11,666,0.9812252964426876,0.8037344946622829,1,4589.79355488419,267.69989929506545,2485.050352467271,15979.480362537764,8650.172205438066,3009.527693856999,2278.2336354481367,2747.3464249748235,10045.0,0.3625377643504531,-0.0186622137563295,346.80000000000007,0.0201409869083585,-0.0415211603737012,3326.4,0.5055387713997986,0.0057580912139538,26572.800000000003,0.8318227593152064,0.1096790082449999,13780.4,0.4400805639476334,-0.0072104987627202,5643.800000000001,0.2145015105740181,-0.0149882225375595,4793.200000000001,0.338368580060423,-0.0058868904729964,4689.600000000002,0.5246727089627392,0.0312752267923708
561,613.0,946,582,0.9001468428781204,0.7963780819564953,0,12693.238172920066,370.8988580750408,2264.8858075040785,9606.355628058727,12150.584013050571,1955.668841761827,1423.1566068515497,2560.0261011419248,17415.0,0.9494290375203916,0.1656326376886528,421.80000000000007,0.4535073409461664,-0.0025634560399997,2581.4,0.298531810766721,-0.0094603054794305,15834.600000000006,0.3800978792822186,0.0090708445964816,18438.4,0.6639477977161501,0.046715828171274,2215.6000000000004,0.0,-0.0311410489265235,2470.8,0.0897226753670473,-0.0249360133699084,3490.6000000000004,0.6101141924959217,0.0175571510814298
562,877.0,477,565,0.9041237113402062,0.5024506774323282,1,4644.478905359179,276.4561003420753,3399.7765108323833,19623.169897377426,14861.352337514254,5492.627137970353,2128.2987457240592,4304.9144811858605,9505.3,0.4367160775370581,-0.0174185169067732,347.19999999999993,0.0672748004561003,-0.0382156862147696,4848.0,0.7833523375142531,0.06898655311795,33021.59999999999,0.92018244013683,0.1671994441815966,20595.4,0.928164196123147,0.0884771371091071,8805.2,0.7787913340935005,0.0230710243412374,2967.8,0.3454960091220068,-0.0092270902975392,5783.599999999999,0.9236031927023944,0.1453409943654969
563,937.0,328,359,0.9026974951830444,0.6896886028795534,0,7366.125933831377,450.7801494130203,2463.5741728922094,6323.884738527215,5745.097118463181,3177.589114194237,446.6744930629669,2211.1942369263606,19765.8,0.4258271077908218,0.0444793004339635,547.0,0.8217716115261473,0.0275918068282447,3339.4,0.4695837780149413,0.0042735968768375,9497.4,0.1430096051227321,-0.0427472795081423,8602.0,0.0277481323372465,-0.0519652412096843,4934.199999999999,0.2454642475987193,-0.0124122922410183,714.4,0.0128068303094983,-0.046689758553222,3466.2,0.3820704375667022,-0.0079889393041845
564,429.0,593,440,0.932608695652174,0.7785709990880744,1,6914.083916083916,335.4102564102564,2066.8018648018647,6314.811188811189,15602.636363636364,1810.939393939394,3206.8018648018647,2825.4195804195806,13166.8,0.4941724941724941,0.0341986086498502,399.2,0.2191142191142191,-0.0159604366609073,2381.2,0.0862470862470862,-0.0231524284283635,12795.2,0.1934731934731934,-0.0428905174350205,25287.6,0.8601398601398601,0.0998971433657063,2595.8,0.0,-0.0333593627352452,7186.799999999998,0.5641025641025641,0.0147994450588545,4611.2,0.6317016317016317,0.0369927775389659
565,654.0,710,140,0.9329529243937232,0.4819257697772235,0,7226.764525993884,336.4418960244648,2556.619266055046,7215.435779816514,7896.073394495413,3641.9923547400617,574.9571865443426,2797.5351681957186,18080.200000000004,0.4724770642201835,0.0413098347110275,418.0,0.3027522935779816,-0.0155709917329313,3386.9000000000005,0.5718654434250765,0.0107051371521425,10550.100000000002,0.1681957186544342,-0.0286729726649431,11779.0,0.2354740061162079,-0.0188279258697229,5436.200000000001,0.3195718654434251,-0.0052942375754477,858.0,0.0,-0.0438319191867683,4157.0,0.6513761467889908,0.0349507114661822
566,1115.0,602,297,0.96286701208981,0.5749277547793723,0,3529.1973094170403,343.1542600896861,1699.132735426009,4166.203587443946,3535.1533632286996,1955.0654708520176,297.74439461883406,1698.2286995515694,9720.2,0.2053811659192825,-0.0427831199529897,411.6,0.2098654708520179,-0.0130370679635009,2420.6,0.1121076233183856,-0.0485667596218283,6583.2,0.0,-0.0768091168946114,5497.0,0.0,-0.0860109923956848,3547.2,0.0699551569506726,-0.0311502969824039,494.6,0.0,-0.0500075739703521,2620.4,0.1650224215246636,-0.0455550716641106
567,618.0,631,507,0.9237668161434978,0.5700231902347836,0,9978.258899676375,340.7540453074434,3401.9967637540453,26454.33656957929,15883.296116504856,5104.831715210356,3421.962783171521,5127.414239482201,14448.100000000004,0.8915857605177994,0.1038864636326216,419.30000000000007,0.2783171521035599,-0.0139431513090058,3982.500000000001,0.9854368932038836,0.0691400232860334,49487.100000000006,1.0,0.2750384027930617,20431.6,1.0,0.1042209059462934,7059.8,0.7961165048543689,0.0171271618156025,7476.500000000005,0.4045307443365696,0.0195927287509249,6931.6,0.9983818770226536,0.2055753230580154
568,1009.0,909,28,0.9627862595419848,0.6841691614596993,0,7244.147670961348,394.1625371655104,2398.2418235877108,6634.527254707631,7291.439048562934,3167.037661050545,399.61744301288405,2338.3557978196236,14542.2,0.4588701684836472,0.0417051757382612,472.0,0.574826560951437,0.0062186047718046,3129.8,0.4737363726461843,-0.0002423600806863,9452.8,0.1238850346878097,-0.0378433784539255,12117.800000000005,0.2071357779980178,-0.0281427468697457,5265.2,0.2517343904856293,-0.0125740176850306,684.4000000000001,0.0,-0.0477380799319888,3505.0,0.4578790882061447,0.001323514807369
569,307.0,697,129,0.9056047197640118,0.879151537031388,0,9389.263843648208,392.4495114006515,2396.801302931596,5831.351791530945,7904.42671009772,2874.817589576547,518.1921824104235,2664.983713355049,16156.200000000004,0.7296416938110749,0.0904910791425564,469.4,0.5602605863192183,0.0055719359288982,2989.8,0.511400651465798,-0.0003419329469415,8259.0,0.013029315960912,-0.0505225604571568,10363.2,0.2671009771986971,-0.0186992371173958,4081.4000000000015,0.1237785016286645,-0.0170529667136467,995.8,0.0,-0.0450965111519688,3706.2000000000007,0.6091205211726385,0.025243537915053
570,1310.0,334,257,0.9604105571847508,0.6662019136240793,0,3821.631297709924,279.84809160305343,1893.493893129771,8264.358778625954,6903.4312977099235,2027.2106870229009,478.6549618320611,1964.9893129770992,11590.200000000004,0.2526717557251908,-0.03613235833614,343.0,0.0236641221374045,-0.0369352063125506,2742.1000000000004,0.1709923664122137,-0.0351319661122021,12637.000000000002,0.3206106870229007,-0.0121143423045503,13080.500000000004,0.2206106870229007,-0.0341202815072187,3229.000000000002,0.0358778625954198,-0.0300445045422819,800.0,0.0,-0.0459773082598453,3090.800000000001,0.2717557251908397,-0.0260193255326181
