cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
435,613.0,1067,701,0.9401840490797546,0.7708607297987418,0,3532.0326264274063,252.12234910277328,3021.8955954323,3095.783034257749,2044.1566068515497,2440.401305057096,117.38825448613376,1796.8809135399674,6256.400000000001,0.33115823817292,-0.0246102581648804,304.0,0.4486133768352365,-0.0032552493610419,3671.6,0.9184339314845024,0.0386252567587479,3691.8,0.0,-0.0668233195370933,2708.2000000000003,0.0,-0.0639211564410328,2940.6000000000004,0.7862969004893964,0.0107450526326981,176.80000000000007,0.0,-0.0270114606356013,2216.6000000000004,0.8091353996737357,0.0301127308181446
436,970.0,1009,218,0.9282296650717704,0.7983257589111473,1,8466.670103092783,432.8690721649485,3213.4927835051544,16766.768041237112,2170.660824742268,3755.742268041237,1050.2113402061857,2812.9463917525773,17976.4,0.588659793814433,0.1074590458888979,564.0,0.9804123711340206,0.1554337085513156,4012.1,0.9855670103092784,0.0461735051168165,24416.4,0.865979381443299,0.1987100398293116,5721.2,0.0979381443298969,-0.0617655449171477,9018.1,0.5350515463917526,0.0501489339719072,2146.4,0.7051546391752578,0.0532313854478439,4281.6,0.963917525773196,0.1255537864458554
437,1663.0,57,581,0.8794288736118456,0.9278654084039664,1,6778.914612146723,317.00901984365606,4255.022248947685,4084.8683102826217,12028.691521346964,3357.161154539988,435.32411304870715,2890.76247745039,10389.6,0.6999398677089597,0.0622884139719174,376.7999999999999,0.9302465423932652,0.0537128548890746,4857.0,1.0,0.0872060649183581,4941.0,0.0,-0.0476121847206444,19566.199999999997,0.9975947083583884,0.1062137124288069,3922.8,1.0,0.0382085752797995,622.0,0.4377630787733013,0.0003378605310715,3451.8,0.9939867708959712,0.1328632064813442
438,768.0,38,719,0.9746192893401016,0.7446539074499168,1,3056.7864583333335,444.19140625,2545.3489583333335,7062.505208333333,1306.0833333333333,1067.265625,303.7747395833333,1520.7057291666667,5227.6,0.1640625,-0.0373296181930913,501.0,1.0,0.1653743003731343,3083.3,0.8515625,0.0198510126938633,13761.700000000004,0.4231770833333333,0.0102228526310252,1614.6,0.0,-0.0764978062982085,1356.0,0.0,-0.0303901943658068,511.60000000000014,0.1744791666666666,-0.0109782146057347,2124.3,0.4622395833333333,0.004171045267393
439,488.0,115,763,0.8776978417266187,0.8683568122470954,0,5117.946721311476,283.03483606557376,3213.6639344262294,10697.008196721312,1868.266393442623,1742.2151639344263,460.94262295081967,2036.5430327868853,7392.3,0.6045081967213115,0.0178347181461159,325.3,0.7807377049180327,0.0238847743113026,3907.3,1.0,0.0461802478549119,14843.000000000002,0.985655737704918,0.0808162873865458,2516.1,0.0,-0.0669182973845104,2291.3,0.2868852459016393,-0.0101706221859912,860.6,0.4057377049180328,0.00254160331835,2442.6,0.971311475409836,0.0526246713823863
440,1276.0,730,47,0.9458858413639734,0.8308342710612204,1,9115.245297805644,339.3581504702194,4261.257053291536,4076.4866771159873,7949.293887147335,3118.543887147335,353.2852664576802,2551.1042319749217,15357.5,0.7915360501567398,0.1248173371508843,392.0,0.9866771159874608,0.073334567467269,4744.5,1.0,0.0874516940537578,4504.5,0.0,-0.0477749822959893,10840.0,0.9067398119122256,0.0367014329379636,3485.5,1.0,0.0310602793212406,444.0,0.1300940438871473,-0.0067192445520275,3161.0,0.9937304075235108,0.1009584304644863
441,1155.0,805,262,0.8789954337899544,0.7637325409983741,1,10742.883116883117,407.43030303030304,3079.432034632034,14695.799134199136,1442.869264069264,1553.3575757575757,686.2285714285714,2336.022510822511,21367.4,0.703030303030303,0.1683789959421667,472.0,1.0,0.1330994072917498,4723.6,0.7177489177489178,0.0408919880040592,28506.200000000004,0.6831168831168831,0.1584853354098113,2123.6000000000004,0.0,-0.0741669960413171,2359.2000000000003,0.2277056277056277,-0.0158282594100663,1394.6,0.606926406926407,0.0219210397465437,3908.2,0.6571428571428571,0.080755375687818
442,942.0,818,813,0.9345238095238096,0.7557253409729427,0,7969.065817409766,309.68471337579615,3593.984076433121,4294.128450106157,3518.845010615711,2607.356687898089,221.20382165605096,2132.4543524416135,13137.2,0.7367303609341825,0.0941412992428478,375.0,0.8715498938428875,0.0472823838900756,4530.9,1.0,0.0611635099597416,5536.7,0.0,-0.0435476972034348,4434.5,0.0,-0.0387927032534895,3519.2,0.6878980891719745,0.0157465619595904,295.9,0.0010615711252653,-0.0180810892661461,2793.8,0.8694267515923567,0.0616338128115361
443,1172.0,480,945,0.9832214765100672,0.7663887181304492,0,2803.6766211604095,295.9402730375427,1910.1740614334472,2125.0025597269623,854.55204778157,1010.6783276450512,90.95819112627986,1091.0435153583617,5610.5,0.197098976109215,-0.0441037814832349,397.0,0.6749146757679181,0.0352152720917846,2344.7000000000003,0.378839590443686,-0.0051726211122228,3078.2000000000007,0.0,-0.0856789177604746,1114.7000000000005,0.0,-0.0841918267724573,1176.0,0.0,-0.0320853891579026,115.0,0.0,-0.0292850144730081,1408.9,0.0546075085324232,-0.0361879828941986
444,1380.0,1003,62,0.8846153846153846,0.9080000159409766,0,8642.552898550724,295.75217391304346,2679.5615942028985,5342.15,2738.7311594202897,1707.8376811594203,103.8108695652174,1738.263043478261,14026.3,0.8405797101449275,0.1121663255018393,357.0,0.8195652173913044,0.0350501279965262,3403.3,0.8992753623188405,0.0251385136145411,7258.200000000001,0.2623188405797101,-0.023191835303972,4121.400000000001,0.0159420289855072,-0.0520857177918023,2245.1000000000004,0.1702898550724637,-0.0112004739811743,164.5,0.0,-0.0281794077255726,2266.500000000001,0.731159420289855,0.0246066374439471
445,527.0,801,779,0.9261862917398944,0.5719100014279299,0,18148.68690702087,339.6812144212524,4520.518026565465,4287.129032258064,3986.6470588235297,3105.6337760910815,250.47817836812143,2650.0284629981024,24551.2,1.0,0.3665859274842328,389.4,0.9962049335863378,0.07361820570347,5336.400000000001,1.0,0.0976656551014641,5209.6,0.0,-0.0436836478268803,4962.000000000001,0.0,-0.0308214316008327,3931.6000000000017,1.0,0.0306735290424517,328.40000000000003,0.0075901328273244,-0.0155628650328497,3188.8,1.0,0.1102505806639209
446,1258.0,191,574,0.9632465543644716,0.6942030653263884,1,3711.2201907790145,229.61605723370428,2149.5635930047697,4232.434022257552,1842.2273449920508,1291.2273449920508,191.02464228934815,1311.6740858505564,8168.6,0.3362480127186009,-0.0198145306102394,298.0,0.3513513513513513,-0.0230149437149216,3811.6,0.5333863275039745,0.0042584757467505,8137.0,0.2503974562798092,-0.0447459962778954,3218.6,0.0,-0.0673619985815688,2340.5,0.163751987281399,-0.0236809370040726,286.39999999999964,0.0572337042925278,-0.0206771477062926,2441.5,0.3807631160572337,-0.0154637136388731
447,608.0,293,636,0.9559748427672956,0.7353268483522064,1,5193.567434210527,342.58388157894734,3307.7565789473683,26597.417763157893,2530.0740131578946,1581.5740131578948,774.6430921052631,2839.2549342105262,8220.000000000005,0.6463815789473685,0.0198586104729291,407.30000000000007,0.9720394736842104,0.0761666404336675,3674.2,1.0,0.0498871636852369,38149.30000000001,1.0,0.3896520563762823,4208.900000000002,0.0460526315789473,-0.0556412020003425,1928.6,0.0213815789473684,-0.0149829750446992,1061.6,0.9342105263157896,0.0295265899122807,3483.2000000000003,0.9720394736842104,0.1280250002780881
