cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
317,188.0,228,379,0.9306930693069307,0.8819506259619021,0,459.92021276595744,2741.9574468085107,8001.20744680851,6883.744680851064,787.0904255319149,3878.271276595745,870.3510638297872,10802.02659574468,1500.0,0.3670212765957447,-0.012354544272252424,3587.2000000000003,0.8776595744680851,0.031419663213594656,8441.3,1.0,0.02434717961930641,8387.300000000001,0.0,-0.11334561587874759,936.5,1.0,0.06717917540030596,4527.6,1.0,0.15066615800701455,1083.6000000000001,0.005319148936170213,-0.04595700709179906,11767.9,0.1595744680851064,-0.017285295218855995
318,383.0,111,129,0.9296116504854369,0.5329412033861624,0,237.2976501305483,1109.3890339425589,8467.436031331592,17211.88511749347,672.8328981723238,4348.120104438643,2025.0939947780678,13882.657963446476,1656.1999999999996,0.185378590078329,-0.05458990049221243,2994.8,0.2245430809399478,-0.03031482016193765,10117.2,0.8929503916449086,0.03582668384255655,27820.8,0.5848563968668408,0.058061577493460664,1413.2000000000003,0.6031331592689295,0.04410150879566224,5592.4,0.9765013054830287,0.19660366561777892,3738.2,0.597911227154047,0.04077447337600029,15853.4,0.9634464751958225,0.05619603689882824
319,127.0,143,419,0.9407407407407408,0.7017346164412833,0,1172.7716535433071,2193.7244094488187,7224.110236220473,6312.5905511811025,741.9842519685039,3216.6062992125985,1246.4015748031495,9766.685039370079,2013.4000000000003,0.8188976377952756,0.12288572147947394,2785.8,0.7086614173228346,0.01068859732742744,8060.8,0.6141732283464567,0.00521345207244972,6699.8,0.0,-0.12282456583592893,887.0,1.0,0.05806865761331123,3899.4,1.0,0.08597462717174409,2112.8,0.3700787401574803,-0.01771226389115596,10998.6,0.015748031496062992,-0.041980972071603895
320,218.0,104,115,0.9121338912133892,0.8577796886307492,0,447.9357798165138,2443.9266055045873,7220.100917431193,8488.91743119266,3329.123853211009,4339.087155963302,4225.981651376147,12678.408256880733,1320.5,0.4036697247706422,-0.014628198787419125,3298.4,0.8119266055045872,0.020149826144056998,8138.0,0.555045871559633,0.005114734418702749,13387.5,0.09174311926605505,-0.08670595526400034,4368.3,1.0,0.580617557076552,6817.8,0.9678899082568807,0.1957205067914844,5261.6,1.0,0.20608074170994045,14062.4,0.8440366972477065,0.02747144700841364
321,410.0,55,235,0.9276018099547512,0.6148957702952298,0,270.48048780487807,1227.8634146341462,6856.107317073171,16275.734146341463,529.6024390243903,2151.141463414634,2871.6439024390243,12008.40243902439,1643.2,0.2073170731707317,-0.048294541419108696,3336.6,0.24390243902439024,-0.025834790640607064,8803.6,0.4658536585365854,-0.003847534758379595,27830.3,0.47560975609756095,0.04252509137360325,1250.3000000000002,0.5170731707317073,0.015171906867176385,2803.3,0.2975609756097561,-0.01819674903063806,3856.4,0.9463414634146341,0.10435791243721076,14610.700000000003,0.4853658536585366,0.011490008742591123
322,184.0,408,326,0.8975609756097561,0.7277612758413872,0,478.35869565217394,3937.9239130434785,7298.059782608696,11596.733695652174,866.3315217391304,3172.103260869565,1452.3532608695652,12126.222826086956,1527.5,0.3858695652173913,-0.008856444692245502,5254.200000000003,0.9945652173913043,0.0766443357881822,9111.5,0.5652173913043478,0.0070342416127122664,17856.5,0.3423913043478261,-0.03512822288561657,1485.2000000000007,0.9836956521739131,0.08318424431713398,4697.0,0.657608695652174,0.08162352838967196,3514.6000000000004,0.33152173913043476,-0.0022434576671499784,15748.400000000001,0.5271739130434783,0.014300341417492507
323,157.0,416,166,0.8579234972677595,0.9427168467976397,0,1000.375796178344,1084.7261146496814,5121.87898089172,12522.07643312102,345.7579617834395,1483.5668789808917,1014.5031847133758,9020.687898089172,2192.6,0.6114649681528662,0.09017924123569418,1555.0,0.0,-0.03124743197108408,5571.0,0.0,-0.046547794180782004,17263.800000000003,0.29936305732484075,-0.01977111165055151,465.8,0.1337579617834395,-0.021960889990216226,1762.2,0.006369426751592357,-0.08346606702376891,1483.4,0.10828025477707007,-0.03512989871838848,10139.0,0.01910828025477707,-0.059775007499542676
324,368.0,269,159,0.9509043927648578,0.5882013676476371,0,232.4538043478261,1812.054347826087,7271.04347826087,10422.244565217392,546.7173913043479,2867.2364130434785,371.35597826086956,10964.817934782608,1480.3000000000002,0.17119565217391305,-0.055508861938374864,2525.5,0.38858695652173914,-0.0037440009566614835,8531.7,0.6005434782608695,0.006369044775468319,11626.1,0.0,-0.054620200819975234,696.0,0.7635869565217391,0.018628774627216294,4109.1,0.7391304347826086,0.051816445105932585,606.0,0.0,-0.0834359830245704,12277.1,0.421195652173913,-0.01340228455580078
325,310.0,464,175,0.9309309309309309,0.6744412711137079,0,386.44193548387096,3383.0354838709677,7922.961290322581,10749.896774193548,674.5645161290323,4344.209677419355,996.7645161290322,12742.803225806452,1554.6000000000004,0.27741935483870966,-0.026294646203970595,4302.700000000001,0.9806451612903225,0.05566160070886625,8951.2,0.8774193548387097,0.02242059872390262,16117.300000000007,0.17419354838709677,-0.04918244114897438,914.0,0.8580645161290322,0.04445125994829979,5844.7,1.0,0.19622133994127444,1752.2000000000007,0.1870967741935484,-0.036462230743650875,14798.5,0.7516129032258064,0.029007439970099524
326,123.0,411,210,0.8424657534246576,0.9514051748225703,0,703.8780487804878,2342.4634146341464,5360.682926829269,11304.991869918698,410.9756097560976,2881.723577235772,720.7967479674796,10025.772357723577,1646.0,0.5853658536585366,0.033928482860081155,2894.0,0.8455284552845529,0.016313063396072844,5915.0,0.0,-0.040667951123275994,17678.399999999998,0.22764227642276422,-0.03997000905661441,534.4,0.34146341463414637,-0.008788268707110164,3373.8,0.926829268292683,0.0532328671036148,990.4,0.0,-0.05718986843041313,11866.6,0.13008130081300814,-0.0358010436689348
327,482.0,391,415,0.9341085271317829,0.7811478436230541,0,128.5850622406639,3099.2883817427387,7364.317427385892,8667.831950207468,594.7966804979253,2616.8734439834025,705.8029045643153,10831.630705394191,1042.1,0.12033195020746888,-0.07521456144646863,3940.2000000000003,0.9605809128630706,0.044931893689458824,8362.900000000001,0.6535269709543569,0.008665640755303405,12308.300000000003,0.07883817427385892,-0.08373666609273142,774.8000000000001,0.8381742738589212,0.02833980051967791,3636.2000000000007,0.6597510373443983,0.027338251024970894,1288.3000000000006,0.05394190871369295,-0.0583160396338955,12457.9,0.2946058091286307,-0.016579157692629742
328,613.0,438,417,0.9014705882352941,0.3403576444063816,0,602.3539967373573,2886.5497553017944,6377.228384991843,6808.048939641109,773.3882544861337,2712.8972267536706,513.8172920065252,9640.42088091354,1699.0,0.4730831973898858,0.014667611669959654,3569.4,0.9755301794453507,0.036887324718351086,7657.200000000001,0.31484502446982054,-0.015638516490819834,11032.0,0.03588907014681892,-0.1146018724750459,962.8000000000001,1.0,0.06441161913979676,3447.6000000000004,0.7487765089722676,0.036726575503878645,1207.8000000000004,0.04730831973898858,-0.07273586932878734,11660.000000000002,0.10929853181076672,-0.044992711372637634
329,230.0,338,342,0.9465020576131687,0.890508686703983,0,490.68695652173915,2629.24347826087,6800.408695652174,14862.317391304348,670.7826086956521,3332.6652173913044,768.8130434782609,12604.408695652173,1941.9999999999998,0.3521739130434783,-0.006517560065122524,3861.000000000001,0.7521739130434782,0.02715745982741047,7758.799999999999,0.25217391304347825,-0.005218949084006164,22701.0,0.5478260869565217,0.019067838779841473,935.2,0.8826086956521739,0.0436873925612305,4063.6,0.9521739130434783,0.09732180337224328,1350.2000000000003,0.07391304347826087,-0.05358341691240342,14496.7,0.7347826086956522,0.02570635872417168
330,457.0,5,373,0.9103585657370518,0.9362521631427505,0,1431.6564551422318,43.00656455142232,6694.150984682713,24963.328227571117,24.514223194748357,5931.144420131291,2067.9277899343547,15285.21444201313,3333.0,0.6301969365426696,0.1720006525359954,1113.3999999999999,0.0,-0.0706393605057129,8115.0,0.3588621444201313,-0.007835231916759916,33445.4,0.9168490153172867,0.18670555907304154,189.2,0.0,-0.0868455069542015,8277.4,1.0,0.35137725925217933,3641.6000000000004,0.7155361050328227,0.04399167295210715,17658.0,0.936542669584245,0.08965077591625631
331,235.0,487,276,0.9251968503937008,0.831705698742076,0,331.82553191489365,1456.2382978723404,6135.761702127659,14997.268085106383,336.6595744680851,1661.8212765957446,1643.3617021276596,10416.331914893617,1453.6000000000001,0.23829787234042554,-0.03665632398218675,2322.7999999999997,0.24680851063829787,-0.01719894706948987,6905.4,0.0851063829787234,-0.021583921594089256,18837.0,0.5829787234042553,0.021307498456250656,465.6,0.12340425531914893,-0.02379857678386485,2340.2,0.10212765957446808,-0.06603798747597334,1936.0,0.7361702127659574,0.012102977758574399,12051.2,0.14042553191489363,-0.026485149260718988
332,112.0,79,333,0.9256198347107438,0.42072154876962187,0,550.1071428571429,2266.3660714285716,7878.285714285715,16682.651785714286,807.1160714285714,3498.526785714286,2976.223214285714,14196.098214285714,1894.0,0.41964285714285715,0.004755478511125566,3573.0,0.625,0.013435493223806827,9369.6,0.7142857142857143,0.021320594389513836,20614.4,0.8035714285714286,0.049278350677774224,1101.2,0.9017857142857143,0.07122394330510431,4934.1,0.9285714285714286,0.11353822577378625,3561.5,1.0,0.11221275034067255,16090.300000000001,0.9285714285714286,0.0636724287230635
333,582.0,326,172,0.9572368421052632,0.6775644110337379,0,95.393470790378,1810.9312714776631,6069.623711340206,13395.580756013745,313.5790378006873,1629.269759450172,3362.061855670103,10362.718213058419,760.6000000000001,0.07903780068728522,-0.08151158126249705,2569.0,0.4536082474226804,-0.003786469338148496,7553.2,0.218213058419244,-0.023212374609981642,20016.199999999993,0.35051546391752575,-0.005274317643535892,449.6,0.09621993127147767,-0.028460369687803008,2272.0,0.08419243986254296,-0.06922057616834454,4959.9,0.9759450171821306,0.1411926693270319,12480.0,0.21649484536082475,-0.027763980045834885
334,356.0,144,200,0.9544235924932976,0.5342004117559883,0,213.3511235955056,4721.474719101124,8675.266853932584,5407.303370786517,1172.441011235955,3637.9044943820227,1769.4634831460673,11221.606741573034,1507.0,0.14606741573033707,-0.0591329713582801,7875.5,0.9606741573033708,0.10627378581872277,10922.5,0.9297752808988764,0.04094390506186499,6539.5,0.0,-0.13784883237637513,1374.5,1.0,0.14501205475882753,6063.0,0.7949438202247191,0.12716529936273196,3113.0,0.5224719101123596,0.021574344817189978,14030.5,0.2949438202247191,-0.007277181827281903
335,309.0,44,318,0.8419618528610354,0.6212780192113802,0,381.33656957928804,3268.5954692556634,10780.812297734628,8269.608414239483,1071.3462783171522,2530.411003236246,3887.5242718446602,11815.485436893205,1478.6000000000001,0.3268608414239482,-0.027263222547090113,4270.4,0.889967637540453,0.05133412804426786,13615.6,0.970873786407767,0.09278675343439771,10157.8,0.032362459546925564,-0.09034563689960197,1407.0,0.9935275080906149,0.12459300145266655,3685.0,0.4174757281553398,0.01888474684554614,4976.4,0.9644012944983819,0.18065957755705725,13046.6,0.6343042071197411,0.006888420102881515
336,347.0,326,411,0.8943298969072165,0.5429543460611255,0,155.61671469740634,9487.21902017291,8816.737752161383,9620.07492795389,884.1988472622478,2719.1095100864554,4239.997118155619,13300.835734870318,1091.8000000000004,0.14985590778097982,-0.07008618875499785,11898.2,1.0,0.2864872212912804,11861.2,0.8789625360230547,0.044427208805125906,14729.600000000008,0.14121037463976946,-0.06793311488957114,1209.4,0.968299711815562,0.08679307597197491,3534.400000000001,0.7175792507204611,0.03733395557161279,5165.8,1.0,0.2071334281136863,15309.8,0.9250720461095101,0.04231801408191771
337,469.0,296,421,0.8799249530956847,0.8915926288961564,0,558.5202558635394,2617.0788912579956,6968.646055437101,7725.863539445629,658.0959488272921,2578.6972281449894,818.6119402985074,9646.560767590618,1487.8000000000002,0.4605543710021322,0.006351591773579857,3624.7999999999997,0.8038379530916845,0.026697464100321255,8077.4,0.509594882729211,-0.0010766001455877194,12296.4,0.06823027718550106,-0.09936969921466055,876.5999999999999,0.8763326226012793,0.041124948637102005,3481.2,0.5458422174840085,0.023605730899979416,1215.1999999999998,0.0255863539445629,-0.04984307615678929,11761.2,0.12153518123667377,-0.044846258584805426
338,381.0,256,308,0.9384236453201971,0.562652203530433,0,166.77165354330708,2389.0341207349084,6321.233595800525,5681.776902887139,627.1286089238845,2958.283464566929,726.7007874015748,8831.160104986877,634.9,0.10761154855643044,-0.0679699036390994,3003.0,0.8503937007874016,0.01807410352088895,7100.0,0.14435695538057744,-0.017017223074542648,6274.0,0.0,-0.13329363310493503,747.0,0.9921259842519685,0.03487018396261049,3683.0,0.8451443569553806,0.0607181904641112,1129.0,0.0,-0.05674642247622241,9512.0,0.0,-0.06429575440113355
339,399.0,563,80,0.9545454545454546,0.7691890899394737,0,154.70676691729324,3035.902255639098,9442.744360902256,10637.629072681704,675.9248120300751,1230.4110275689222,922.7243107769424,12680.786967418546,1723.8,0.11027568922305764,-0.07025882161026499,4109.4,0.9072681704260651,0.042534989696127734,10885.2,0.9774436090225563,0.059840775770725746,13084.199999999999,0.07268170426065163,-0.05104565086620688,839.2,0.9799498746867168,0.04472601169563223,1426.0,0.0,-0.10821732351692195,1311.8,0.042606516290726815,-0.042023309709558185,14390.4,0.7543859649122807,0.027528185643510783
340,418.0,414,292,0.9587155963302753,0.7297243985208555,0,155.8397129186603,2040.8492822966507,5373.5,17933.52870813397,260.83971291866027,2194.1315789473683,1083.4186602870814,11518.27990430622,766.6,0.11722488038277512,-0.07004388212983109,3283.9,0.48564593301435405,0.004907726571058826,7915.800000000001,0.15789473684210525,-0.04035236848746737,25120.300000000003,0.7344497607655502,0.07003807057520489,461.0,0.10526315789473684,-0.03911262678374868,3637.3,0.2942583732057416,-0.01399356996017126,1415.8000000000002,0.08851674641148326,-0.02995373260950268,16375.7,0.36363636363636365,-0.00020073008762949707
341,226.0,279,281,0.9224489795918367,0.8689135972473286,0,432.27433628318585,1748.6283185840707,6335.123893805309,12708.159292035398,444.37168141592923,3563.0884955752213,1283.4424778761063,10895.70796460177,1225.8000000000006,0.3584070796460177,-0.01759944590055286,2507.5,0.43805309734513276,-0.006142413860500254,6849.0,0.030973451327433628,-0.016675215441588884,16719.5,0.3805309734513274,-0.016682855756196213,622.0,0.4469026548672566,-0.0020429502543063555,5193.5,0.9380530973451328,0.11985047742229382,1723.5,0.3185840707964602,-0.014930162113106035,12338.0,0.22566371681415928,-0.015050742961030206
342,252.0,183,423,0.9333333333333333,0.8506765172260661,0,204.32539682539684,3964.34126984127,6479.107142857143,9587.329365079366,1328.8690476190477,3142.3174603174602,2602.436507936508,11276.198412698413,985.8,0.1746031746031746,-0.060845308062910865,5357.9,0.9761904761904762,0.07764329047896654,7685.900000000001,0.19444444444444445,-0.013130052466953687,14266.800000000001,0.11904761904761904,-0.06847656460950352,1990.9,0.9722222222222222,0.17660729539366748,4125.900000000001,0.8373015873015873,0.0787113460908741,4096.7,0.8888888888888888,0.08413803903308606,12184.7,0.3253968253968254,-0.00597502384795312
343,393.0,376,20,0.7971602434077079,0.8668531468270311,0,710.6386768447837,1809.3944020356234,5376.554707379135,17483.70737913486,271.86768447837153,3358.06106870229,2050.1043256997455,11749.417302798982,1763.4,0.5241730279898219,0.03521109110601095,3563.0,0.44529262086513993,-0.0038445850289043904,6051.6,0.0,-0.040277155325032385,24180.6,0.6641221374045801,0.06257277592747257,608.0,0.2595419847328244,-0.036885203725838915,4429.6,0.8346055979643766,0.09980477671121335,2960.2000000000003,0.6972010178117048,0.04265297201815724,13585.2,0.4961832061068702,0.00531251765811902
344,206.0,127,185,0.8728813559322034,0.5715846398923204,0,1070.4563106796118,3630.509708737864,8983.276699029126,6645.4320388349515,1075.0,4790.033980582524,1282.0242718446602,11990.242718446601,2088.0000000000005,0.7330097087378641,0.10347472871459149,5698.5,0.912621359223301,0.06501967311827808,9886.5,1.0,0.048527739333213304,7687.5,0.0,-0.11730068420529496,1277.5,1.0,0.12533097795899817,6191.5,1.0,0.23980994994940596,1901.0,0.33495145631067963,-0.015036682019328507,13034.5,0.7135922330097088,0.011056850633207743
345,150.0,243,301,0.8928571428571429,0.5598956778763111,0,497.81333333333333,2382.193333333333,6312.833333333333,5405.02,800.04,2907.98,388.28,8986.606666666667,984.6000000000001,0.4866666666666667,-0.005165562946626193,3063.1,0.8266666666666667,0.01781542371746392,7036.9,0.10666666666666667,-0.01722405476970175,5736.1,0.0,-0.13788672750186706,890.1,1.0,0.06979472265703898,3354.6,0.9933333333333333,0.05579997922369967,574.3,0.0,-0.08216483823418957,9571.5,0.0,-0.060587936404764176
346,164.0,340,422,0.8913043478260869,0.43242968748468114,0,612.280487804878,6211.408536585366,8260.560975609756,5646.90243902439,1261.9756097560976,2177.0853658536585,2408.310975609756,10898.939024390244,1396.5,0.5670731707317073,0.016550838964120282,8169.400000000002,1.0,0.16261463730233944,10690.4,0.725609756097561,0.030732995564577648,6468.700000000002,0.0,-0.1338724143490268,1438.7,1.0,0.16309619907717582,2994.0,0.2926829268292683,-0.01566019228063567,3173.0,1.0,0.06955748230131861,12819.400000000001,0.2621951219512195,-0.014973673507054586
347,271.0,329,377,0.8856209150326797,0.8377465697908347,0,438.070110701107,2197.40221402214,7945.453874538745,17392.630996309963,658.7011070110701,2672.0332103321034,2810.959409594096,13561.409594095941,1537.4,0.3837638376383764,-0.01649988710375508,3511.7,0.6273062730627307,0.010827671049239554,8675.0,0.9704797047970479,0.02297441229105099,28618.0,0.5793357933579336,0.06106126015575408,934.4000000000001,0.8118081180811808,0.04124717812281764,3775.0,0.5904059040590406,0.03273126689793737,4211.0,0.966789667896679,0.09979996645216285,16922.0,0.7712177121771218,0.04853340047695692
348,298.0,142,316,0.9254658385093167,0.8788114747536103,0,287.4597315436242,2013.1308724832215,8416.271812080537,12427.795302013423,969.0738255033557,3868.8590604026845,1837.268456375839,13433.164429530201,1244.6,0.22818791946308725,-0.045073284781137514,4135.299999999999,0.5570469798657718,0.0038595734300707757,9276.5,0.9899328859060402,0.034566915800722325,21809.0,0.2684563758389262,-0.021335813851324825,1305.3,0.8791946308724832,0.10393607299098276,5362.000000000001,1.0,0.14974591786299224,3400.4000000000005,0.48322147651006714,0.026667102307784213,14995.0,0.9865771812080537,0.04547440885960791
349,314.0,78,376,0.9631901840490797,0.5399230925151225,0,102.79936305732484,215.656050955414,11053.608280254777,30270.869426751593,132.53503184713375,3718.6019108280257,3663.9299363057326,18250.990445859872,1424.5,0.0732484076433121,-0.08010655522057962,1600.5,0.012738853503184714,-0.06411073557079168,14713.2,0.9777070063694268,0.09950355016754758,39060.9,1.0,0.27479021925361535,448.6,0.044585987261146494,-0.06502752904016688,5494.3,0.8503184713375797,0.135055152359017,4690.8,1.0,0.16386565119841767,20551.8,1.0,0.16039249912603454
350,432.0,520,67,0.9290322580645162,0.6100030359000979,0,139.51388888888889,3270.6018518518517,6246.023148148148,11576.701388888889,545.5625,853.2430555555555,1087.5555555555557,10946.284722222223,960.6,0.12962962962962962,-0.07314117373100192,4760.500000000001,0.875,0.05140999806114016,8659.1,0.27546296296296297,-0.018869058590679375,14252.6,0.16435185185185186,-0.03546068171497985,1017.100000000001,0.5231481481481481,0.01839551037669157,1126.0,0.0,-0.14509334737431018,2159.400000000001,0.20601851851851852,-0.02964301492372272,12146.5,0.2847222222222222,-0.013844351452098502
351,293.0,170,105,0.9543973941368078,0.797681780560066,0,268.8737201365188,2514.6075085324233,8781.20819112628,12587.51194539249,630.0102389078498,6519.368600682594,1721.1331058020478,14295.945392491467,1630.0,0.19112627986348124,-0.04859937307692681,3390.0,0.8361774744027304,0.022822577251178797,10665.4,0.9180887372013652,0.043552398123215624,19720.0,0.3515358361774744,-0.01868513517936285,798.0,0.8430034129692833,0.03545221385232272,7837.2,1.0,0.4088884227789005,2886.8000000000006,0.5085324232081911,0.01794430295568933,17821.6,0.9078498293515358,0.06605405209406229
352,212.0,465,253,0.8983050847457628,0.6747810174053882,0,724.4669811320755,2831.25,5407.976415094339,7942.617924528302,558.3207547169811,2275.4575471698113,1375.5754716981132,9051.188679245282,1330.0,0.6273584905660378,0.037834559952015845,3656.4,0.9056603773584906,0.034796201432217816,5869.5,0.0,-0.03950348841915745,10094.700000000003,0.0,-0.09577241458960581,672.9,0.8867924528301887,0.020972414985251694,2962.5,0.4858490566037736,-0.006042262938031756,1784.5,0.3584905660377358,-0.008010153564059388,9790.4,0.0,-0.05904748194959253
353,190.0,230,185,0.8878504672897196,0.9290143635205805,0,342.38947368421054,1312.121052631579,6143.88947368421,15685.215789473685,462.67894736842106,3022.6736842105265,1976.8368421052633,11662.526315789473,1275.0,0.32105263157894737,-0.03465216124848974,2715.6,0.3526315789473684,-0.022648644374869388,6763.0,0.042105263157894736,-0.021383799184167773,24815.899999999998,0.5263157894736842,0.03272477012444916,729.6,0.531578947368421,0.001654740303660085,4343.6,0.7473684210526316,0.06701367537255831,4164.7,0.4631578947368421,0.03714993133958713,13264.3,0.5052631578947369,0.0032399342450499247
354,781.0,352,240,0.9689826302729528,0.4506532474818463,0,140.80281690140845,941.0192061459667,8468.19590268886,23556.81434058899,407.0294494238156,3700.627400768246,1150.3457106274009,14963.927016645326,1417.4,0.1203585147247119,-0.07289664176125812,2597.0,0.21254801536491677,-0.036681612667008257,10029.0,0.8412291933418694,0.03584539343425566,40901.0,0.677336747759283,0.1633628673962989,794.0,0.46350832266325226,-0.009585311795836077,5305.0,0.8655569782330346,0.13329776967816248,2041.2000000000003,0.2970550576184379,-0.02492691494837007,19079.0,0.8373879641485276,0.08198720790347597
355,693.0,174,71,0.9705882352941176,0.3877997971368928,0,81.96536796536796,2380.2323232323233,9098.109668109668,14680.425685425686,492.3261183261183,3218.6089466089466,1601.001443001443,13724.339105339106,1105.7000000000003,0.07792207792207792,-0.08405912495914097,4255.4,0.6233766233766234,0.01774126943117124,13813.200000000004,0.6536796536796536,0.05135516261288392,20183.600000000002,0.6075036075036075,0.016049139819113517,897.2,0.5252525252525253,0.007642858049104889,5380.200000000003,0.7200577200577201,0.08617042766024113,3434.800000000003,0.417027417027417,0.008921344956545216,18627.800000000003,0.7012987012987013,0.052419706918211684
356,548.0,394,292,0.9597197898423818,0.5118692178815412,0,87.85218978102189,1556.463503649635,8553.304744525547,24718.220802919706,168.5912408759124,4074.8339416058393,2145.368613138686,15503.264598540147,1222.4000000000003,0.06386861313868614,-0.08294229289394386,4308.0,0.34854014598540145,-0.013408997900373039,9812.5,0.9215328467153284,0.03794094772185816,34919.4,1.0,0.18263772362948644,447.0,0.06751824817518248,-0.05774491764271614,5856.2,0.9142335766423357,0.1698842519657645,3032.6000000000004,0.7864963503649635,0.049808168611137627,19062.4,0.8996350364963503,0.09485185779124478
357,799.0,544,60,0.9673123486682809,0.5884761804426673,0,123.1314142678348,3201.357947434293,7889.733416770964,9623.986232790989,677.2665832290363,1244.738423028786,607.1439299123905,12136.446808510638,1220.6000000000004,0.11889862327909888,-0.0762492129305948,4270.2,0.9574468085106383,0.04879158609602166,8858.4,0.8873591989987485,0.021602460309769145,12843.2,0.07884856070087609,-0.06786820235389614,838.6000000000001,0.967459324155194,0.04499702183478818,1439.2,0.0,-0.1068165222400483,956.8000000000002,0.0,-0.06572620747616115,14301.800000000001,0.5932415519399249,0.014544210857996343
358,325.0,170,201,0.9259259259259259,0.4104119698695584,0,136.55692307692308,2525.889230769231,6730.966153846154,6214.569230769231,817.7261538461538,3230.633846153846,867.8892307692307,9984.572307692308,976.8000000000002,0.12923076923076923,-0.0737021613637027,3761.2000000000007,0.7384615384615385,0.023249188037218024,7604.000000000001,0.3630769230769231,-0.006928766925292901,6560.000000000001,0.0,-0.12445134071621888,1025.4,1.0,0.07336696136561377,4900.000000000001,0.8953846153846153,0.08734611201152193,1645.4,0.14153846153846153,-0.04614191268445014,10920.2,0.012307692307692308,-0.036783775517786776
359,79.0,112,380,0.7247706422018348,0.9067014073985565,0,1014.873417721519,2777.784810126582,6268.7594936708865,11050.39240506329,703.7721518987341,2926.8987341772154,1285.379746835443,10885.278481012658,2248.6000000000004,0.6708860759493671,0.09292969115851243,3427.2000000000003,0.8860759493670886,0.032774451011593195,6840.400000000001,0.06329113924050633,-0.018309243120084542,13192.6,0.0,-0.04419537566279494,791.2,1.0,0.05035060064102892,3460.0000000000005,0.9746835443037974,0.05764967947567612,1846.0,0.3037974683544304,-0.014784655957229761,11891.2,0.21518987341772153,-0.015299514156267097
360,185.0,134,410,0.8809523809523809,0.7760978804301655,0,348.0,1728.0378378378377,6483.92972972973,8465.432432432432,838.9837837837838,3925.1945945945945,1101.972972972973,10343.264864864865,1364.9,0.2918918918918919,-0.03358774722538417,2371.4,0.3567567567567568,-0.006921029127894204,7250.2,0.1945945945945946,-0.01301131048456862,12474.0,0.05945945945945946,-0.08709571542930161,1061.0,1.0,0.07766056466547844,5043.4,1.0,0.15525388952821612,1706.9999999999998,0.24324324324324326,-0.028560138446524497,11669.6,0.11351351351351352,-0.028227994648295368
361,518.0,235,231,0.9574861367837338,0.6964790113630107,0,131.82046332046332,1421.7277992277993,8592.799227799227,13614.548262548262,497.003861003861,5617.793436293437,1333.388030888031,14030.57528957529,1195.0,0.09845559845559845,-0.07460074982062923,2585.0,0.2876447876447876,-0.018503938510009477,10387.4,0.8841698841698842,0.03891338292335714,25630.0,0.3532818532818533,-0.0016403037602976955,881.8000000000001,0.5733590733590733,0.008587665699628558,7167.3,1.0,0.32074067498958125,2317.5,0.4034749034749035,-0.011178806171095776,16787.1,0.8262548262548263,0.05972426240519252
362,315.0,141,181,0.9077809798270894,0.7214700252880568,0,341.06031746031744,3514.8,7587.142857142857,5660.177777777778,970.0761904761905,3429.8126984126984,995.8126984126984,10207.892063492063,1033.2,0.33015873015873015,-0.03490432520673166,4394.0,0.9968253968253968,0.06064418781905842,8417.0,0.8380952380952381,0.014152059964368358,6291.6,0.0,-0.13365209506011488,1100.0,1.0,0.10413853006487386,4530.6,1.0,0.1068199927564234,1579.6,0.14285714285714285,-0.036533720732860264,11151.6,0.047619047619047616,-0.031456999546988273
363,240.0,93,329,0.9375,0.7739436029923652,0,279.3375,3951.9041666666667,7958.991666666667,10156.983333333334,1683.1,4753.504166666667,3766.391666666667,13624.3125,1095.8000000000002,0.24583333333333332,-0.04661421279169039,5033.5,1.0,0.07717298973498457,11023.8,0.5791666666666667,0.023307740506147312,13796.099999999999,0.10833333333333334,-0.05902251153085497,2509.9,1.0,0.24815464994445563,7410.2,1.0,0.23623839989897016,7119.6,0.9291666666666667,0.17156143986906014,18181.3,0.6291666666666667,0.050033803728174786
364,353.0,339,390,0.9566395663956639,0.28424275530841436,0,149.3512747875354,1277.184135977337,8713.43626062323,24375.441926345607,266.1898016997167,3012.515580736544,3043.7790368271953,15790.2776203966,1315.8000000000002,0.1359773371104816,-0.0712748512307844,2319.6000000000004,0.21246458923512748,-0.02396976052742155,9986.4,1.0,0.04188371415948269,30530.0,1.0,0.17694891976965577,634.5,0.2521246458923513,-0.03803201907196188,3892.0,0.9461756373937678,0.06602050921358465,3767.0,1.0,0.11728679439516262,17515.2,1.0,0.10169788922566075
