cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
907,429.0,1021,858,0.9470198675496688,0.6647562451362284,1,5508.694638694638,628.0582750582751,5401.470862470863,5098.09324009324,22780.78787878788,3968.5361305361303,96.75990675990676,4165.750582750583,8502.0,0.4195804195804196,-0.0007951312524308,693.8,0.9976689976689976,0.0597213285247311,5891.2,1.0,0.1436423834052279,5629.8,0.6386946386946387,0.0016200413819827,28727.6,1.0,0.197202404527929,4593.2,1.0,0.1110991460028983,196.0,0.6153846153846154,0.0125246192154568,4832.4,0.986013986013986,0.061221288523751
908,702.0,105,993,0.8808030112923463,0.8502204854516383,1,4800.565527065527,435.9230769230769,3752.2991452991455,3710.165242165242,9065.004273504272,2919.4444444444443,15.61965811965812,4246.67094017094,10914.2,0.4074074074074074,-0.0139995974199014,553.0,0.4202279202279202,-0.0069459851932418,4669.799999999999,0.7094017094017094,0.03205352643441,4496.3,0.0441595441595441,-0.0195583823294385,14385.7,0.4487179487179487,-0.0133464434723719,4092.5,0.7350427350427351,0.0437244310782508,134.60000000000005,0.0897435897435897,-0.0258214340171748,5814.0,0.8561253561253561,0.0654077626000279
909,590.0,853,397,0.8925869894099848,0.2830383135606492,0,8715.30338983051,443.3661016949152,5071.113559322034,5212.105084745763,8322.205084745763,5623.759322033899,29.65762711864407,4847.8983050847455,15738.000000000002,0.635593220338983,0.0589984234416817,524.1,0.4,-0.0043633950572813,5906.7,1.0,0.1212892266863139,5856.4,0.7,0.0033597506160183,10617.1,0.1406779661016949,-0.0247490375923619,6591.0,1.0,0.2174008088054009,126.1,0.1898305084745762,-0.0191872331669924,5432.1,1.0,0.0965127015474026
910,652.0,1287,435,0.9170182841068916,0.5248095152969869,1,2300.472392638037,404.5996932515337,3322.1687116564417,4945.796012269939,3783.538343558282,2014.7407975460123,35.22085889570552,2524.1564417177915,4247.0,0.0,-0.060618772746736,459.0,0.1150306748466257,-0.017814612421397,4097.6,0.3803680981595092,0.0029493628480574,6315.9,0.3665644171779141,-0.0007038653521791,5519.6,0.0,-0.0944214005659352,2900.0,0.2423312883435582,-0.0143774022592632,70.0,0.0858895705521472,-0.0165581066182866,3474.8,0.1855828220858895,-0.0237077890815463
911,1317.0,293,204,0.8399234693877551,0.7053053840925907,1,3472.445709946849,311.1586940015186,3755.782080485953,4237.62794229309,7142.2528473804105,3572.1427486712223,39.67350037965072,3036.3523158694,7567.6,0.3097949886104784,-0.0387650150584237,372.0,0.0022779043280182,-0.0502368883582517,4526.8,0.7934700075930144,0.032289194286552,5058.0,0.1100987091875474,-0.0115098174384971,9177.4,0.0288534548215641,-0.0428622997596762,4463.0,0.9749430523917996,0.0856419896311233,113.0,0.2505694760820046,-0.014453833705269,3740.4,0.5360668185269551,0.0027910403535827
912,400.0,420,83,0.9111617312072892,0.8538576134440339,1,5318.3675,295.2125,2510.2875,1281.55,25452.77,2428.4975,48.1725,3757.32,8678.5,0.495,-0.0043441567371522,378.0,0.0025,-0.0557699188931297,2998.1,0.0,-0.0519854237854388,1743.4,0.0,-0.0566166754882887,33014.4,1.0,0.2382195839825461,3082.1,0.66,0.0121948604376725,138.0,0.3175,-0.0104372932419659,5063.2,0.7625,0.0400908325896321
913,1158.0,804,464,0.9353796445880452,0.7744232544482808,0,5276.910189982729,458.1571675302245,3541.394645941278,4318.307426597582,7616.20207253886,2441.570811744387,14.352331606217616,3067.7944732297065,10500.8,0.4706390328151986,-0.0051172101797059,519.3,0.5069084628670121,0.0007688276475449,4127.3,0.6899827288428325,0.0177829736664373,5773.199999999999,0.229706390328152,-0.0102787274208807,11016.5,0.1856649395509499,-0.0355867793636482,3074.8999999999996,0.6528497409326425,0.0130344540247502,75.0,0.0449050086355785,-0.0264203595906343,3790.6,0.5794473229706391,0.0044177234391177
914,1955.0,343,405,0.9063514140009272,0.7957588615410737,1,12052.99232736573,492.2777493606138,4960.09104859335,5792.400511508951,15661.36010230179,4151.078260869565,36.349360613810745,4594.767774936061,20383.2,0.8117647058823529,0.1212362271549513,593.6000000000001,0.6680306905370844,0.0126080302257508,5713.6,1.0,0.1137770465165674,8203.6,0.5473145780051151,0.0122144912395506,19456.000000000004,0.9831202046035804,0.087913182716129,5162.0,1.0,0.1228223577640848,128.20000000000005,0.2250639386189258,-0.0160247882259873,5493.200000000001,0.9907928388746804,0.0834168078049077
915,783.0,1123,839,0.9168618266978924,0.8813289590017489,1,7366.669220945083,433.48786717752233,2920.8863346104727,4414.413793103448,4800.13282247765,1533.9974457215835,41.43550446998723,1877.9463601532568,16374.4,0.5006385696040868,0.0338504751891751,499.0,0.3141762452107279,-0.007790957346453,3443.0,0.2030651340996168,-0.0242028380482121,7059.0,0.2962962962962963,-0.0088122382699557,7553.200000000001,0.0408684546615581,-0.0788158177877492,1900.4,0.0025542784163473,-0.0452516782739333,105.0,0.2171136653895274,-0.0136211285586071,2606.0,0.0293742017879948,-0.057139941886375
916,931.0,72,488,0.8816287878787878,0.8583351285615082,0,9884.328678839956,694.1589688506982,5802.19656283566,5874.978517722879,15574.880773361976,4307.504833512352,7.165413533834586,4854.65843179377,16216.0,0.7518796992481203,0.0807972093186387,795.0,0.9989258861439312,0.0826570307427821,6689.0,1.0,0.1707569175661858,7138.0,0.7776584317937701,0.0134745508445544,20341.0,0.8936627282491945,0.0865856520690937,5024.0,1.0,0.1328683774572829,80.9,0.024704618689581,-0.0298168237080176,5964.0,0.9860365198711064,0.0968624416637575
917,463.0,27,112,0.8903846153846153,0.797938577671162,1,13021.872570194384,551.4578833693305,4946.196544276458,7771.064794816415,11882.12958963283,4368.7861771058315,18.04319654427646,4746.747300215983,16302.6,0.9956803455723542,0.1393029132672183,684.0,0.7473002159827213,0.0331424278693027,5388.8,1.0,0.1128368946580592,12099.000000000002,0.961123110151188,0.0424069728647503,16035.4,0.6630669546436285,0.0298988064566849,5122.4,1.0,0.1368039849066104,107.0,0.0907127429805615,-0.0246760944970338,5729.6,1.0,0.0912795800786892
918,726.0,455,289,0.8757539203860072,0.4998579137584558,1,4521.056473829201,728.1198347107438,4608.588154269973,5806.538567493113,4727.092286501377,2351.471074380165,9.440771349862258,3941.3925619834713,14091.6,0.303030303030303,-0.0192115958766092,1130.0,0.9738292011019284,0.094440814871875,7051.5,0.768595041322314,0.0899931034674181,10647.0,0.4228650137741047,0.0124302241453896,6782.0,0.024793388429752,-0.0799370516267845,3655.5,0.5151515151515151,0.0072480731009675,62.0,0.012396694214876,-0.0287415128308779,7118.5,0.6253443526170799,0.049613961669433
919,342.0,835,387,0.789838337182448,0.7827968998513252,1,10228.488304093567,414.7280701754386,4826.994152046784,4445.786549707603,7219.055555555556,5408.497076023392,20.37719298245614,4848.587719298245,13743.100000000002,0.8830409356725146,0.0872147454052653,499.9,0.2690058479532163,-0.014300255404081,5556.0,1.0,0.1047712344490008,5162.400000000001,0.2017543859649122,-0.0083335206899732,9187.2,0.0497076023391812,-0.0416833134038875,6871.9,1.0,0.20357624737643,138.0,0.1140350877192982,-0.0235730716056445,5717.1,1.0,0.0965483688976794
920,687.0,633,383,0.9410958904109588,0.6228630139124466,0,4345.98981077147,371.65211062590976,3454.2183406113536,3826.282387190684,7996.729257641921,3300.886462882096,50.41339155749636,3148.069868995633,8575.0,0.37117903930131,-0.0224760596466124,492.0,0.2212518195050946,-0.0292468062540215,4178.8,0.5414847161572053,0.0118843130446142,4712.4,0.0378457059679767,-0.0177865482709135,14182.2,0.2212518195050946,-0.0297453660866567,5068.2,0.6768558951965066,0.0682213817196773,124.60000000000002,0.2911208151382823,-0.0093782707667786,4502.8,0.5094614264919942,0.0085708299508837
921,656.0,74,396,0.8159203980099502,0.8463645585821136,1,7452.426829268293,531.905487804878,3840.362804878049,3745.3033536585367,10894.364329268292,3028.501524390244,8.617378048780488,3423.9893292682927,13157.1,0.5503048780487805,0.035449595207136,629.0,0.8125,0.0263581129614427,4438.0,0.8963414634146342,0.038012228618516,4353.0,0.0198170731707317,-0.0190222091167538,15396.5,0.5335365853658537,0.0147357765015933,3857.0,0.8902439024390244,0.0507282895295898,61.0,0.0121951219512195,-0.0291306400998201,4284.5,0.7332317073170732,0.0228457257174863
922,391.0,938,349,0.9331742243436754,0.7387540745299648,0,5614.056265984655,428.3989769820972,3794.409207161126,11910.578005115089,9844.358056265984,2243.9820971867007,45.08184143222506,3378.3529411764707,10676.0,0.4245524296675191,0.0011695444261328,494.0,0.3069053708439898,-0.00955670689379,4814.0,0.6751918158567775,0.0349028438349093,15763.0,0.9769820971867008,0.1055718955823619,14782.0,0.5370843989769821,-0.001382705499578,3535.0,0.4526854219948849,0.0003449212678505,110.0,0.2762148337595907,-0.0118979069318407,4802.0,0.5882352941176471,0.0204846936883165
923,564.0,1019,188,0.94314381270903,0.6466805552181073,1,3101.921985815603,473.0195035460993,3566.008865248227,4514.670212765957,11667.648936170212,2543.7624113475176,16.24290780141844,3259.7109929078015,5052.0,0.0106382978723404,-0.0456741618498619,659.4,0.4343971631205673,0.0059257797696389,4452.5,0.648936170212766,0.0194484597823416,5865.2,0.25177304964539,-0.0072824233670411,16453.9,0.6719858156028369,0.0266063475054144,2955.7,0.7819148936170213,0.0195973979334992,72.4,0.0496453900709219,-0.0255268925796699,4098.7,0.6436170212765957,0.014346665426706
924,512.0,409,397,0.920863309352518,0.8985100655956613,1,8167.56640625,455.095703125,3047.775390625,2680.85546875,5634.078125,2082.7265625,21.615234375,2331.5,13800.1,0.658203125,0.0487847853500037,528.0,0.53125,-0.0002934431384455,3589.9,0.337890625,-0.0156170706746058,3077.7000000000003,0.0,-0.0352646427004654,8844.5,0.05859375,-0.0660140539371075,2507.8,0.310546875,-0.0100112237894162,87.10000000000005,0.09375,-0.0229879858813799,2940.6000000000004,0.076171875,-0.0336750114788659
925,437.0,27,482,0.9028925619834712,0.665843174290387,0,14488.196796338672,644.8787185354691,5557.620137299771,4670.757437070938,17572.08695652174,4408.386727688787,4.0709382151029745,5060.974828375286,18968.6,1.0,0.1666454251293852,754.4000000000001,1.0,0.0655577072468664,5896.2,1.0,0.1542080018387422,5386.0,0.2082379862700228,-0.0049006849935769,20703.2,1.0,0.1172444516816348,4921.4,1.0,0.1393472095282118,85.20000000000013,0.0160183066361556,-0.0312792411554333,5717.8,1.0,0.107536371850602
926,532.0,492,153,0.95,0.8845781158413383,0,8136.687969924812,509.1296992481203,3261.251879699248,3380.0883458646617,10969.644736842103,2140.261278195489,167.65977443609023,2802.40977443609,15426.4,0.6296992481203008,0.0482089959055868,570.0,0.8552631578947368,0.0184553410819293,4314.400000000001,0.3684210526315789,-0.0011724878831958,4494.200000000001,0.037593984962406,-0.0245950329176827,19018.1,0.4680451127819549,0.015891394259047,3340.7000000000003,0.362781954887218,-0.0063162320936042,331.0,0.806390977443609,0.0460311729376607,4339.600000000001,0.3421052631578947,-0.0093121487112064
927,381.0,513,90,0.8698630136986302,0.5881390545830857,1,7468.212598425197,515.4435695538058,3112.3070866141734,3023.9553805774276,5819.1259842519685,1733.981627296588,53.51968503937008,1980.4356955380576,16012.0,0.5144356955380578,0.0357439520572312,573.0,0.8818897637795275,0.0206461357750887,3579.0,0.3359580052493438,-0.0112506253136765,3768.0,0.0026246719160104,-0.030029273633136,8569.0,0.0498687664041994,-0.0631734132043816,2019.0,0.0,-0.0324083039514746,92.0,0.2808398950131233,-0.007910268176101,2448.0,0.0,-0.0518375809062518
928,520.0,471,685,0.9219858156028368,0.8504038298550782,0,7779.632692307692,674.6365384615384,5023.875,4633.226923076923,6970.513461538461,2319.501923076923,7.6461538461538465,3292.5596153846154,13458.000000000002,0.5923076923076923,0.0415509949057897,781.0,0.9980769230769232,0.0758831131892916,5957.1,0.9769230769230768,0.1180928968045875,5171.900000000002,0.1211538461538461,-0.0054733639284058,9582.7,0.0634615384615384,-0.0454986441994771,2782.0,0.575,0.0051949518304491,83.8,0.0365384615384615,-0.0295896307437836,3731.2,0.6153846153846154,0.016046113017208
929,938.0,545,268,0.909796314258002,0.7503490877877361,1,7033.172707889125,466.2185501066098,3120.607675906183,3706.0756929637528,6422.271855010661,1941.363539445629,35.66844349680171,2543.192963752665,14892.8,0.5191897654584222,0.0276317738940315,572.0,0.4541577825159915,0.0035659763555204,3846.2000000000016,0.2611940298507462,-0.0106889777534891,6300.500000000001,0.1716417910447761,-0.0196207848502517,14472.600000000011,0.1449893390191897,-0.0539146153172917,2705.000000000002,0.1876332622601279,-0.0190898329381138,100.89999999999998,0.1918976545842217,-0.016346582704725,4141.700000000001,0.1929637526652452,-0.0227229206437133
930,858.0,74,109,0.8809034907597536,0.7395769705776188,1,9696.452214452214,469.81934731934734,4554.506993006993,4506.483682983683,17483.920745920746,4664.642191142191,96.1993006993007,4423.740093240093,16071.600000000006,0.6783216783216783,0.0772938814975799,597.0,0.5186480186480187,0.0048153855202454,5303.0,0.9696969696969696,0.0863337786644558,5964.200000000001,0.3508158508158508,-0.0074073418042468,24101.10000000001,0.9731934731934732,0.1158910259781672,5809.5,1.0,0.1558044353617103,244.0,0.5244755244755245,0.0122596825138472,5505.6,0.9044289044289044,0.0745685651800451
931,906.0,287,510,0.9032901296111664,0.8681785767011639,0,9097.422737306842,595.6666666666666,4010.0331125827815,4165.881898454746,3195.5684326710816,2240.3918322295804,14.188741721854305,2717.9690949227374,19743.5,0.5927152317880795,0.0661237935370858,679.5,0.9966887417218544,0.0484820473340272,4561.0,0.8984547461368654,0.0494927284970418,5353.5,0.1688741721854304,-0.0126045918924277,4804.0,0.0,-0.1034472346676376,3106.5,0.4172185430463576,0.0001143474474716,78.10000000000002,0.0518763796909492,-0.0264976705000688,3502.5,0.282560706401766,-0.0136807492344281
932,915.0,850,327,0.9270516717325228,0.8514409794304847,1,8202.217486338797,421.9355191256831,3954.679781420765,4955.832786885246,15714.16393442623,3705.0415300546447,45.19234972677596,4232.449180327869,14671.4,0.6120218579234973,0.0494309231901021,515.0,0.3202185792349726,-0.011799405664232,4726.2,0.8994535519125683,0.0457473241285448,6630.200000000002,0.346448087431694,-0.0005507139885519,25283.6,0.8557377049180328,0.088723766080795,4459.6,0.9868852459016394,0.094177008665445,168.0,0.2797814207650273,-0.0118456818398979,5343.6,0.9639344262295082,0.064671989417604
933,792.0,61,515,0.9187935034802784,0.8489010926569065,0,3708.554292929293,844.729797979798,6248.305555555556,8020.989898989899,19535.75,4107.261363636364,12.87121212121212,6253.093434343435,9268.4,0.2979797979797979,-0.0343623041055177,1102.9,1.0,0.1349022872067307,8285.9,1.0,0.20094224761016,12940.8,0.75,0.0462205855018676,23457.0,1.0,0.1473883358054587,5075.9,1.0,0.1200083511342472,109.0,0.0732323232323232,-0.0271203215400698,8855.1,0.9936868686868688,0.1692115027920965
934,526.0,768,211,0.9342806394316164,0.7147753362895817,1,8457.399239543725,496.3174904942966,4532.642585551331,11210.842205323192,17429.577946768062,3047.796577946768,22.490494296577943,4677.484790874525,11891.5,0.7908745247148289,0.0541892910801022,564.0,0.7813688212927756,0.0140097447065567,5403.0,0.9562737642585551,0.0848543546536525,22464.5,0.811787072243346,0.094894611691435,22696.5,0.9524714828897338,0.1150568181714545,3638.5,0.9562737642585551,0.0519674555148524,104.0,0.0874524714828897,-0.0225743469770425,5939.0,0.9980988593155894,0.0876962333281352
935,726.0,280,122,0.8985148514851485,0.9098499514872962,1,11525.071625344352,424.4380165289256,4118.86914600551,4147.274104683195,13929.29476584022,3709.593663911846,40.12396694214876,4114.436639118458,20150.6,0.7121212121212122,0.1113921027792264,509.0,0.3347107438016529,-0.0109310859545712,4550.5,0.9958677685950412,0.0568569637919013,5004.0,0.1033057851239669,-0.012888528625037,18914.5,0.8278236914600551,0.0613245187543591,4760.0,0.9834710743801652,0.0944693555832538,137.20000000000005,0.2520661157024793,-0.0142409478061678,4983.0,0.9476584022038568,0.0585665239921081
936,490.0,536,224,0.9297912713472486,0.5931921814976417,0,4790.059183673469,527.9938775510204,4300.2326530612245,12359.502040816327,6754.783673469387,2854.3897959183673,82.55102040816327,3789.816326530612,7433.4,0.3183673469387755,-0.0141955089473135,592.1,0.946938775510204,0.0250008574951493,5103.2,0.9755102040816328,0.0691286673615416,18479.2,0.9673469387755104,0.1124220372730804,9285.2,0.0346938775510204,-0.0488102784206378,3790.2,0.789795918367347,0.0395464946241967,186.1,0.5040816326530613,0.0058096445690752,4514.0,0.863265306122449,0.0417720538908175
937,1061.0,1338,127,0.954136690647482,0.705645067863207,1,2656.3053722902923,444.0961357210179,4823.750235626767,7059.994344957588,9027.885014137606,4488.181903864279,43.40056550424128,4431.011310084826,6550.8,0.1847313854853911,-0.0539835639070953,525.0,0.4326107445805843,-0.0041100869288626,5497.0,1.0,0.1045517394615174,8581.0,0.9754948162111216,0.0315567333002607,16362.0,0.2667295004712535,-0.0139162554148165,5356.0,1.0,0.1444718114276076,109.80000000000008,0.2422243166823751,-0.0126924607730428,5162.0,0.9971724787935908,0.0749447469196454
938,874.0,86,441,0.9161425576519916,0.8252228698380418,1,2642.5228832951943,885.6910755148741,5384.915331807781,7270.963386727689,6432.886727688787,3256.6270022883295,6.668192219679634,5718.87528604119,8692.0,0.2185354691075514,-0.0542405656411726,1818.0000000000025,0.7940503432494279,0.1491150830204282,10894.2,0.602974828375286,0.1425221769864524,17301.600000000006,0.4702517162471396,0.0347759145281557,9414.1,0.0720823798627002,-0.0537516680677312,5907.0,0.6475972540045767,0.0653789528073553,67.0,0.0160183066361556,-0.0300518054254822,12928.7,0.6086956521739131,0.1415733348422675
939,435.0,396,573,0.9375,0.6602667165048909,0,8100.262068965517,527.664367816092,3996.0873563218393,12393.503448275862,7653.737931034483,2621.133333333333,88.8712643678161,3584.544827586207,12274.6,0.7586206896551724,0.0475297630242693,594.8000000000001,0.9172413793103448,0.0248865237911491,4518.6,0.986206896551724,0.0485491087486866,22865.0,0.9517241379310344,0.1129408654940239,11163.200000000004,0.1586206896551724,-0.0350105722731608,3396.2,0.7172413793103448,0.0245663094989617,191.0,0.5563218390804597,0.0087965273477391,4830.8,0.7080459770114943,0.0311521822500495
940,627.0,371,585,0.9166666666666666,0.5644855173542017,1,5154.663476874003,866.0685805422647,5617.030303030303,7525.483253588517,11442.32057416268,2910.1052631578946,11.74481658692185,5720.767145135566,13827.900000000003,0.4019138755980861,-0.0073967416391809,1316.4,0.9920255183413078,0.1423064449313895,8629.4,0.886762360446571,0.1582279061442115,12924.0,0.5821371610845295,0.0386596387497294,16148.4,0.645933014354067,0.0231473670776242,4727.8,0.5901116427432217,0.0431246506346987,101.1,0.062200956937799,-0.0276526445713979,9689.0,0.7639553429027113,0.1416712115608964
941,514.0,721,363,0.8552412645590682,0.660539362257794,0,8815.892996108949,440.920233463035,3399.0758754863814,4889.015564202335,7387.3560311284045,2474.4805447470817,10.88910505836576,3205.260700389105,13568.6,0.745136186770428,0.0608741153615452,510.7,0.3968871595330739,-0.0052120655055395,3807.7,0.6498054474708171,0.0081531766263875,7645.6,0.3599221789883268,-0.0015702794525469,9158.5,0.0311284046692607,-0.0390997591375373,2985.4,0.7237354085603113,0.0151479812871415,62.0,0.0330739299610894,-0.028057045104742,3793.8,0.6575875486381323,0.0115296395837397
942,1010.0,603,154,0.9456928838951312,0.4637712961685874,1,5154.351485148515,372.0653465346535,2824.8841584158417,1886.2257425742575,21977.69504950495,2092.1455445544552,73.86534653465347,3006.7257425742573,10649.0,0.3663366336633663,-0.00740255934123,485.0,0.200990099009901,-0.0291034211364838,3515.3,0.2396039603960396,-0.0306986886602042,2983.1,0.0,-0.0473899150919469,34744.7,0.9198019801980198,0.1848742521664637,2816.4,0.3782178217821782,-0.0094063183848529,153.0,0.4821782178217821,0.001704883759288,4189.6,0.5643564356435643,0.0012582878420641
943,712.0,690,521,0.9210866752910736,0.8304606629247003,1,2485.3651685393256,688.1081460674158,4992.061797752809,6125.376404494382,7346.36095505618,2780.011235955056,21.997191011235955,4488.432584269663,6059.0,0.1123595505617977,-0.0571710816916661,1130.9,0.7514044943820225,0.0805575086111782,8139.8,0.8019662921348315,0.1159403017543683,12354.6,0.4452247191011236,0.0172953776816873,11207.3,0.1811797752808988,-0.0397290681357754,4427.099999999999,0.6095505617977528,0.0347697583861059,96.0,0.1235955056179775,-0.022807477074085,8839.7,0.5758426966292135,0.0779154786794279
944,830.0,1247,606,0.95512082853855,0.7397075281266178,0,1061.410843373494,164.4855421686747,1394.112048192771,559.7626506024096,17102.977108433734,1004.321686746988,72.76385542168674,2512.409638554217,2735.5,0.0,-0.0837235230500206,216.0,0.0,-0.101129723831133,2062.5,0.0,-0.127509847075731,1210.8,0.0,-0.067630444457505,27415.6,0.8831325301204819,0.1100432198057924,1564.2,0.0,-0.0792684889459901,147.0,0.4939759036144578,0.0011843303032546,4728.700000000001,0.3108433734939759,-0.0243155185638565
945,718.0,1000,134,0.9522546419098143,0.7755497568583042,0,4430.899721448468,513.0654596100278,4118.736768802229,7389.196378830084,8539.742339832868,2654.197771587744,42.740947075208915,3402.24791086351,8825.0,0.362116991643454,-0.0208927466258583,596.3000000000001,0.83008356545961,0.0198209761832157,4740.200000000001,0.9818941504178272,0.0568480066768542,9526.7,0.9275766016713092,0.0365800343435581,11633.8,0.2311977715877437,-0.0214096572278238,3317.3,0.8133704735376045,0.0266897722344578,135.5,0.2562674094707521,-0.0130041897092585,4135.200000000001,0.7688022284122563,0.02172091748091
946,487.0,430,69,0.9347408829174664,0.7831605471560699,0,6379.509240246407,394.6837782340862,3736.537987679671,2605.751540041068,27961.388090349075,3580.4989733059547,18.60164271047228,4559.566735112936,11606.000000000002,0.5728952772073922,0.0154429272534199,463.80000000000007,0.1334702258726899,-0.0212552491380686,4752.8,0.757700205338809,0.0309870701369965,3878.4,0.0,-0.0364106551931629,40456.8,1.0,0.276728987761142,4266.8,0.9938398357289528,0.0861786426806855,86.0,0.0759753593429158,-0.0244121785394743,5539.6,0.995893223819302,0.0815956561766224
947,528.0,552,386,0.8516129032258064,0.7763684376284927,1,5476.183712121212,419.4337121212121,2880.399621212121,2623.0852272727275,7353.774621212121,1962.7140151515152,51.46401515151515,2332.746212121212,8280.3,0.5303030303030303,-0.0014013617024462,504.0,0.2215909090909091,-0.0126674858184551,3389.5,0.1647727272727272,-0.0269423138854373,3403.3,0.0170454545454545,-0.0361461600801445,10951.000000000002,0.1666666666666666,-0.0396152621066404,2268.0,0.1212121212121212,-0.0177186637321613,117.0,0.3617424242424242,-0.0088817567809474,2983.9,0.1022727272727272,-0.0336105377802156
948,1393.0,143,349,0.9489100817438691,0.4823205609834504,1,5566.311557788945,585.5585068198134,4511.466618808327,4345.231155778894,8698.498205312275,3157.5714285714284,49.89806173725772,3299.145728643216,11404.2,0.4170854271356783,0.0002792500240349,647.0,0.996410624551328,0.044974705263641,5023.8,1.0,0.0834215130038113,4925.799999999999,0.0847092605886575,-0.0098678976477623,13063.2,0.2498205312275664,-0.018972620777562,3768.8,0.9727207465900932,0.0590174105996036,123.0,0.3007896625987078,-0.0096218103793678,4059.0,0.6905958363244795,0.0163868504200018
949,882.0,103,779,0.8776119402985074,0.7965920204168805,1,2645.5521541950116,634.8718820861678,4793.880952380952,5213.649659863946,6620.090702947846,3637.4625850340135,37.61337868480726,3783.548752834467,6162.500000000001,0.1315192743764172,-0.0541840789010402,735.9,0.9988662131519276,0.0620855224969354,5720.0,0.8968253968253969,0.1025306769237399,6406.3,0.6621315192743764,0.0033833193215678,9348.7,0.0782312925170068,-0.0508779291355503,4508.8,0.9138321995464852,0.0898369569654494,92.0,0.1859410430839002,-0.0154274261886544,4594.5,0.8514739229024944,0.0414477963660544
950,511.0,786,157,0.909252669039146,0.7021963625705838,0,9702.745596868885,570.6164383561644,4544.076320939334,4397.3444227005875,15039.831702544032,2562.5577299412917,35.585127201565555,3421.894324853229,17141.0,0.6790606653620352,0.0774112340450675,678.0,0.9452054794520548,0.0397900874761153,5790.0,0.9452054794520548,0.085628002085008,6108.0,0.2759295499021526,-0.0090727001666958,22137.0,0.9080234833659492,0.0783721975027099,3083.0,0.8395303326810176,0.0208044699644397,111.0,0.1996086105675146,-0.0163859571353659,5127.0,0.5694716242661448,0.0227373391266091
951,779.0,1114,540,0.8636363636363636,0.850914697396064,1,7935.501925545571,422.9255455712452,3594.3504492939664,4026.795892169448,4195.324775353017,2048.444159178434,20.833119383825416,2441.879332477535,17300.600000000006,0.5057766367137355,0.0444574846730359,475.2000000000001,0.2182284980744544,-0.0114558850377358,4219.200000000001,0.7291399229781772,0.0213661527281254,5315.6,0.1373555840821566,-0.0147269083078591,5397.200000000001,0.0,-0.08810013148415,2615.0,0.3388960205391527,-0.0122129066178515,70.0,0.0577663671373555,-0.0233576054424265,3028.0,0.1245186136071887,-0.027964455708907
952,375.0,280,90,0.9398496240601504,0.655755106238626,1,4597.8026666666665,541.12,3575.5653333333335,4149.682666666667,9017.218666666668,1911.4426666666664,107.60266666666666,2496.8,7511.000000000001,0.3733333333333333,-0.017780511502076,605.4000000000001,0.96,0.0295553760409437,4201.0,0.6426666666666667,0.0200950845935674,5957.000000000001,0.232,-0.0128517763249917,13367.8,0.3306666666666666,-0.0140799928458672,2375.8,0.2213333333333333,-0.0210114097654828,201.0,0.7093333333333334,0.0176487968651543,3106.4000000000005,0.152,-0.025123094669926
953,877.0,265,898,0.9605695509309968,0.7199874128645557,0,1893.611174458381,860.7411630558723,5433.513112884834,7906.676168757127,4341.257696693273,2849.019384264538,11.229190421892817,5598.288483466363,6350.1,0.1197263397947548,-0.0682055038979939,1345.0,0.8779931584948689,0.14045793088337,8700.199999999999,0.7890535917901939,0.1458104766736473,13681.999999999998,0.6499429874572406,0.0444762697891527,7148.799999999998,0.0057012542759407,-0.0858599380429474,4585.4,0.6396807297605474,0.039201596309777,91.8,0.0592930444697833,-0.02789632423351,9772.4,0.7206385404789054,0.135334688115855
954,263.0,82,287,0.906896551724138,0.8449907279694167,0,14303.817490494295,615.2433460076046,4119.6045627376425,4683.802281368821,8726.140684410646,2511.2851711026615,18.730038022813687,3002.444866920152,25931.6,0.8060836501901141,0.1632073087378663,682.8,1.0,0.0552747882573229,4639.400000000001,0.9847908745247148,0.05690672471836,5424.0,0.2927756653992395,-0.0047016334287965,12144.8,0.3155893536121673,-0.0185482854061733,3623.4,0.5513307984790875,0.0175116461998369,64.70000000000006,0.053231939163498,-0.0243515002255133,4053.4,0.4524714828897338,0.0010368135984868
955,363.0,772,770,0.8853658536585366,0.7874039425163853,1,9245.242424242424,458.2121212121212,4454.099173553719,10943.046831955922,9722.35261707989,3250.870523415978,167.0137741046832,3546.3636363636365,15522.2,0.7603305785123967,0.0688801836119643,540.0,0.4683195592286501,0.0007878955454966,5298.6,0.9834710743801652,0.0795398264719344,22475.000000000004,0.9118457300275482,0.0908083162253898,11958.6,0.559228650137741,-0.0032555919061926,3980.2,0.9944903581267218,0.0650092605029206,491.4,0.5537190082644629,0.0457258797753701,4730.8,0.6942148760330579,0.0291768503020661
