cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
585,439.0,677,843,0.9564270152505446,0.37228693077962416,0,1341.4760820045558,4469.7699316628705,6838.43735763098,13401.788154897495,4777.640091116173,422.3644646924829,841.4396355353075,11222.359908883827,6106.400000000001,0.2460136674259681,-0.04337592796760711,5641.4,0.31890660592255127,-0.01335667568913354,12079.0,0.3804100227790433,0.013447216342754073,18232.8,1.0,0.16159341000972544,7755.0,0.33712984054669703,-0.013782181575801522,928.4000000000001,0.14123006833712984,-0.07872053695607445,1518.1999999999998,0.25968109339407747,-0.0049985149853305,14344.8,0.8109339407744874,0.05268730660567508
586,1090.0,158,581,0.9586631486367634,0.7302637587545072,0,1854.440366972477,5249.810091743119,5415.114678899083,6997.187155963303,3551.6064220183484,1108.7431192660551,826.7532110091743,8327.677981651375,7010.8,0.3155963302752294,-0.020379232685265078,7099.1,0.581651376146789,0.009194355246982339,7292.1,0.3440366972477064,-0.012522981787594742,9555.2,0.6293577981651376,0.01239938748516825,5188.2,0.09174311926605505,-0.04984093482123031,1702.3000000000002,0.7532110091743119,0.05679351133090921,1193.1,0.20733944954128442,-0.005354437349824923,11395.4,0.5266055045871559,-0.003221566928510361
587,806.0,220,410,0.9264367816091954,0.7790200250856816,0,1021.0669975186104,5679.2704714640195,6922.590570719603,7058.521091811414,7488.316377171216,930.968982630273,1059.5037220843672,10404.033498759305,5391.700000000002,0.19727047146401985,-0.05774018352601944,7693.0,0.6439205955334988,0.021610093313501583,8420.0,0.7791563275434243,0.014982690799722725,8273.5,0.6823821339950372,0.013828150433549541,9737.0,0.8796526054590571,0.06594124673674939,1191.5,0.6960297766749379,0.02169496510469357,1651.5,0.4826302729528536,0.00028622162008014665,12197.5,0.9181141439205955,0.03688187135459789
588,736.0,147,842,0.9460154241645244,0.5228641508349962,0,1500.358695652174,8678.910326086956,5281.353260869565,7049.869565217391,5038.770380434783,1362.1997282608695,1503.25,10490.650815217392,4184.5,0.36277173913043476,-0.036253063552309964,10584.0,1.0,0.10832995034220744,6002.5,0.07201086956521739,-0.014963616353691839,8152.0,0.7105978260869565,0.01362661468545917,6475.0,0.3763586956521739,-0.006102104833393629,1768.0,0.9782608695652174,0.10683430284025064,2009.0,0.8940217391304348,0.011040317975547102,11761.0,0.9809782608695652,0.038554827732349445
589,925.0,446,725,0.9747102212855637,0.7754797273444364,0,933.5081081081081,2365.6345945945945,4691.505945945946,4642.28,3746.7383783783785,490.9935135135135,299.00432432432433,6457.632432432432,3368.8999999999996,0.19783783783783784,-0.06166553497453115,3456.5,0.001081081081081081,-0.07418741685907504,6739.6,0.20540540540540542,-0.02572607511593719,6653.0,0.12864864864864864,-0.0424577490216176,5948.0,0.15567567567567567,-0.04410192842847627,773.0,0.057297297297297295,-0.06517087282556495,666.6000000000001,0.001081081081081081,-0.018144319003724298,9075.2,0.16756756756756758,-0.03934026416113119
590,1350.0,657,868,0.8800521512385919,0.8723191507146055,0,3981.5911111111113,7383.333333333333,8388.081481481482,4979.571111111111,6888.833333333333,391.9711111111111,1208.8792592592592,10681.211851851851,11426.2,0.5244444444444445,0.07498303505160545,13867.000000000004,0.682962962962963,0.07087470337043461,16091.800000000007,0.5888888888888889,0.04172229797342411,6864.700000000003,0.12666666666666668,-0.034600613559655435,12272.2,0.5740740740740741,0.04830991107491936,939.3000000000004,0.12666666666666668,-0.08472119906493364,2592.4000000000005,0.4651851851851852,0.003906305888671673,14720.800000000003,0.7311111111111112,0.042235388555805914
591,874.0,769,745,0.9562363238512035,0.7241484470792064,0,862.5148741418765,4015.3569794050345,5553.104118993135,5422.996567505721,5157.931350114416,444.70022883295195,381.5137299771167,8357.807780320367,4559.8,0.17391304347826086,-0.06484823173622001,5834.1,0.20938215102974828,-0.02649379486397703,8063.5,0.4496567505720824,-0.010005201980747822,9015.1,0.37528604118993136,-0.024271097709986006,7793.7,0.4839816933638444,-0.0025974735084433875,952.9,0.13729977116704806,-0.07431071185430366,1002.0,0.07665903890160183,-0.01614472116418785,11827.400000000001,0.4691075514874142,-0.0026396297258258483
592,1100.0,14,705,0.9259259259259259,0.8788811813823786,0,2996.099090909091,4638.959090909091,4638.510909090909,4864.751818181819,9891.471818181819,702.3681818181818,886.1627272727272,9643.274545454546,9926.8,0.44,0.03080245492957459,6083.6,0.4354545454545454,-0.00846540193237666,5738.2,0.05,-0.026693031961082567,6678.5,0.12363636363636364,-0.03727530823281265,12331.5,1.0,0.13662021032636745,1034.0,0.30727272727272725,-0.02343846052454457,1257.2,0.2927272727272727,-0.003914660400413755,11344.2,0.7990909090909091,0.022188313589175196
593,734.0,625,204,0.8758949880668258,0.8953820975731559,0,1923.66621253406,8187.965940054496,13524.200272479564,12358.534059945505,8364.227520435967,1715.9972752043598,1709.9972752043598,17140.283378746593,7578.0,0.3555858310626703,-0.01727576969048418,12579.1,0.829700272479564,0.09413670414294584,15385.2,1.0,0.13543683271411094,13635.0,1.0,0.13729099445456355,10975.900000000001,0.997275204359673,0.09170258149939609,2133.2000000000003,1.0,0.1766857435003672,3109.7,0.6975476839237057,0.01605079407288272,19324.9,1.0,0.1669880979115711
594,1326.0,656,478,0.9272727272727272,0.7105347981318156,0,3928.497737556561,7453.859728506787,8794.871794871795,10699.787330316742,5467.177978883861,1407.4253393665158,1641.8529411764705,12629.093514328808,11734.600000000008,0.4947209653092006,0.07260280670252672,9815.0,0.8883861236802413,0.07291362777556482,10454.0,0.9834087481146304,0.049144666206652476,12807.5,0.9276018099547512,0.09865078923585402,6397.0,0.6892911010558069,0.006497748066493975,1729.0,0.9306184012066365,0.1157633474810495,2910.5,0.7345399698340875,0.014399330678852011,14263.5,0.9419306184012066,0.07985743901407644
595,806.0,312,211,0.9664268585131894,0.6177949520051058,0,421.58684863523575,4831.431761786601,6564.696029776675,7493.095533498759,8986.565756823822,1082.2890818858561,887.8771712158809,10628.94789081886,3518.5,0.08312655086848635,-0.08461547039427797,5819.5,0.4230769230769231,-0.0029009997676611443,7865.0,0.6861042183622829,0.008452483505942313,9329.5,0.7655086848635235,0.023951483495591674,11198.5,0.9602977667493796,0.11000610893646723,1459.5,0.8076923076923077,0.05157060168032698,1276.5,0.22580645161290322,-0.0038731112172919815,12708.5,0.9156327543424317,0.041225944595728814
596,709.0,1172,80,0.9712328767123287,0.6029492935334486,0,629.9379407616361,14117.588152327222,9462.174894217207,7379.039492242595,16319.7023977433,1576.9957686882933,4311.8744710860365,16907.431593794077,5844.2,0.1071932299012694,-0.07527488525456666,21689.8,0.9816643159379408,0.26556261372007,11449.4,0.997179125528914,0.06132039695411465,10835.2,0.5627644569816643,0.02129456863218865,23296.600000000002,0.9816643159379408,0.3256802550180377,2283.0,0.8787023977433004,0.1492422081566226,6490.800000000001,0.995768688293371,0.07910673270753547,22479.600000000002,0.9562764456981664,0.16249071915826319
597,870.0,10,476,0.9764309764309764,0.8054471507877352,0,1917.5747126436781,6138.9494252873565,5775.836781609195,7572.133333333333,7770.902298850575,1243.9206896551725,981.0252873563219,10751.322988505746,10433.800000000007,0.2689655172413793,-0.017548857643966728,7628.1,0.8298850574712644,0.03489945306554948,7148.8,0.40344827586206894,-0.005941182300127815,9730.1,0.7298850574712644,0.025792654755249084,11267.400000000001,0.8011494252873563,0.07425235293007779,1531.0,0.8977011494252873,0.08348207409282773,1408.4,0.3793103448275862,-0.0016156864992530398,12965.5,0.8275862068965517,0.0435895389498937
598,1104.0,655,819,0.9324324324324325,0.6442929260112187,0,2836.7626811594205,4120.895833333333,4455.372282608696,5265.540760869565,8084.371376811594,581.8867753623189,960.8342391304348,8517.367753623188,10282.100000000002,0.3804347826086957,0.023659246387044752,6066.0,0.3188405797101449,-0.023442657138382977,5426.7,0.041666666666666664,-0.0300346118333997,9046.9,0.30344202898550726,-0.02793900226263593,15280.600000000002,0.7409420289855072,0.08347176053458999,1362.1000000000001,0.2554347826086957,-0.04722551017032203,2424.2000000000003,0.32518115942028986,-0.002105012244494227,11141.400000000001,0.48097826086956524,0.00044216599223925734
599,773.0,1258,192,0.9415347137637028,0.7485208592391931,0,569.1500646830531,8075.6765847348,9966.351875808537,9664.815006468305,10268.721862871927,1432.8382923673998,2411.776196636481,15002.944372574386,3165.0,0.1073738680465718,-0.078000065747644,9252.0,1.0,0.09089040881713789,11221.6,1.0,0.07051969961424912,11503.8,1.0,0.07454129604147189,12184.0,1.0,0.14771547354480535,1840.6000000000001,1.0,0.12078071233808485,3237.2000000000003,1.0,0.03305825648308366,16323.8,1.0,0.12570680373151882
600,907.0,120,631,0.9245667686034659,0.6471783419237186,0,1084.8676957001103,6017.4002205071665,4890.74421168688,6713.900771775083,5430.058434399118,1063.7894156560087,1299.3528114663727,8628.421168687983,5638.499999999999,0.2061742006615215,-0.054879935243875626,8927.4,0.6714443219404631,0.031385454661959133,6559.799999999999,0.17199558985667035,-0.02209073836921359,9242.0,0.5667034178610805,0.005800282374559318,8129.4,0.4729878721058434,0.005406028867507351,1634.0,0.681367144432194,0.0479181503022722,2120.4,0.639470782800441,0.006098913120504389,12500.8,0.5016538037486218,0.002587089508700763
601,630.0,885,12,0.9197080291970803,0.7708818420149742,0,6345.842857142857,6892.176190476191,5978.239682539683,9012.222222222223,3603.373015873016,1189.4412698412698,1287.0666666666666,10545.985714285714,12783.2,0.707936507936508,0.18097477476431706,8570.6,0.9126984126984127,0.05667530635230386,7175.7,0.373015873015873,-0.0022481030582475886,10274.1,1.0,0.0593392651002195,4606.400000000001,0.06507936507936508,-0.04831843272262534,1350.3000000000002,0.9984126984126984,0.07272601884822702,1656.0,0.834920634920635,0.0058011610229907334,11734.9,1.0,0.0396235848365179
602,1400.0,1197,540,0.9681881051175657,0.6586121986809581,0,1060.0635714285713,6194.065,8486.413571428571,8839.933571428572,7995.817857142857,1088.6192857142858,2111.780714285714,12665.6,4188.0,0.22071428571428572,-0.055991928621062885,7918.800000000001,0.8292857142857143,0.03649284927002022,14469.500000000011,0.6492857142857142,0.043516482733251316,11468.2,0.98,0.05532583212422129,10031.0,0.9985714285714286,0.08086732185135312,1417.1000000000001,0.8614285714285714,0.052820395131152165,2992.1000000000004,1.0,0.025787929983537648,14385.1,1.0,0.08056253772332209
603,1001.0,333,303,0.9699612403100775,0.4447241937128397,0,381.6213786213786,6685.222777222777,5186.3216783216785,8711.947052947053,7671.004995004995,1251.8961038961038,2258.5834165834167,10457.92907092907,3078.6,0.058941058941058944,-0.08640716186804542,7535.0,0.991008991008991,0.050692264627718336,6314.0,0.15184815184815184,-0.016697579469917914,9568.0,1.0,0.05234440931203532,10297.0,0.8961038961038961,0.07131428334843079,1496.0,1.0,0.08505668697356442,2795.0,1.0,0.029345662147890764,11418.0,0.9820179820179821,0.037922828808383796
604,1110.0,816,136,0.9335576114381834,0.8104940128414324,0,2375.218018018018,4281.546846846847,6381.093693693693,7197.755855855856,6311.563063063063,804.436936936937,1074.4153153153154,9640.295495495495,10100.0,0.3216216216216216,0.002967743511522375,5429.900000000001,0.26126126126126126,-0.01879822193995817,9508.2,0.4900900900900901,0.005102442705975499,10508.9,0.5801801801801801,0.017071599092803202,8622.2,0.6738738738738739,0.0313318730680881,1186.0,0.46126126126126127,-0.00328668261363535,2059.2,0.4666666666666667,0.0006476009000876172,12063.4,0.7261261261261261,0.02213077520271356
605,1074.0,1350,189,0.9388111888111889,0.7001290280173011,0,2409.5083798882683,5037.42364990689,5869.021415270018,5995.833333333333,7737.948789571695,866.7355679702049,1358.477653631285,9763.914338919925,5993.1,0.46461824953445063,0.004505014284868117,6058.4,0.5493482309124768,0.0030542441791526487,7949.0,0.351024208566108,-0.004240918940991531,8136.7,0.40875232774674114,-0.010926968800472114,8899.0,1.0,0.07328316057459178,1133.0,0.5204841713221602,0.009013145823337593,1791.8000000000002,0.7774674115456238,0.007531791053880833,11651.300000000001,0.7783985102420856,0.024518391686043944
606,608.0,375,827,0.9440993788819876,0.7241114927203397,0,822.7993421052631,6342.207236842105,7265.078947368421,8963.863486842105,3572.5756578947367,1055.4161184210527,1236.498355263158,10525.516447368422,2633.0,0.10032894736842106,-0.06662871824373429,8249.800000000001,0.7598684210526315,0.04077565461382207,9813.300000000001,0.7203947368421053,0.0212317944863413,11036.900000000001,0.8092105263157895,0.05821275710124174,4271.3,0.0,-0.049224210728515724,1432.6000000000001,0.743421052631579,0.04626498204265603,2032.3000000000006,0.5723684210526315,0.0045756487867619385,12701.800000000001,0.8026315789473685,0.039228234437342774
607,1011.0,1203,56,0.9683908045977011,0.6931705880065641,0,617.702274975272,8726.092977250248,8121.427299703264,10246.304648862513,8576.438180019783,1744.131552917903,2780.0247279920873,13157.308605341246,3168.7000000000003,0.11770524233432245,-0.07582342223055358,10407.0,0.9970326409495549,0.1096940050159077,9891.0,0.9495548961424333,0.036856878461359405,12431.0,1.0,0.0880869921464432,10707.0,1.0,0.09794388791931952,2135.0,1.0,0.1822403886560519,3666.0,1.0,0.04198268106092837,15263.0,1.0,0.0900595653494205
608,795.0,1307,784,0.9543817527010804,0.8310287529334124,0,1754.0503144654087,12525.31823899371,10687.381132075472,15519.161006289309,14545.358490566037,2333.3786163522013,1996.764779874214,21796.001257861637,7882.0,0.29056603773584905,-0.0248798178420421,15033.0,1.0,0.21952994782433394,13498.0,1.0,0.08367572735330936,19854.0,1.0,0.2109172278300715,20980.0,1.0,0.273495204367255,2883.2,1.0,0.2985774199362688,3102.8,0.939622641509434,0.023000543356014203,27471.6,1.0,0.25691022015425663
609,933.0,1125,518,0.9210266535044422,0.8409693441713447,0,3058.272240085745,5880.302250803858,5883.904608788853,6641.257234726688,8283.855305466237,884.4908896034298,1343.2154340836014,10285.37513397642,12432.0,0.3804930332261522,0.033589738583150064,7469.000000000002,0.8177920685959271,0.02742194007094126,9123.400000000001,0.25937834941050375,-0.0039693575513839174,8761.400000000001,0.5209003215434084,0.004108064310629128,10877.8,0.9228295819935691,0.0893387623479085,1365.0000000000005,0.5766345123258306,0.012518638742039429,2685.4,0.5616291532690246,0.00716191441990649,12938.2,0.8585209003215434,0.03459006324676814
610,499.0,789,40,0.8894830659536542,0.7626232598553634,0,2241.681362725451,4147.462925851703,4503.679358717435,7338.184368737475,4804.865731462926,614.8176352705411,870.6432865731463,8523.280561122245,5493.799999999999,0.45691382765531063,-0.0030188365697367964,5239.0,0.20641282565130262,-0.022674600112700102,5337.4,0.002004008016032064,-0.0291531923517966,9436.8,0.6072144288577155,0.02034285591542756,7314.8,0.280561122244489,-0.012981450998855143,776.2,0.022044088176352707,-0.040723859645500265,1499.1999999999998,0.22845691382765532,-0.0042907707341166106,10465.2,0.48697394789579157,0.000556367971941002
611,1057.0,1133,443,0.9644160583941606,0.5810355186397846,0,1342.8315988647114,4983.263954588458,5577.496688741722,6775.994323557237,5397.112582781457,983.5345316934721,1061.5108798486283,8766.276253547776,5523.599999999999,0.2686849574266793,-0.043315158808629455,6752.8,0.49952696310312206,0.0014884825336356766,6855.2,0.2696310312204352,-0.00956013082524318,9545.6,0.5761589403973509,0.007246740438810045,7154.4,0.5998107852412489,0.004437061730727221,1503.4,0.5941343424787133,0.03207315840443675,1907.1999999999994,0.3888363292336802,0.0003348646601950486,11036.199999999999,0.5884578997161779,0.005249669612221647
612,599.0,820,610,0.9507936507936507,0.5313068727426057,0,2533.8781302170282,1941.8163606010016,5251.312186978297,12165.035058430718,14388.091819699499,526.9799666110183,1640.1903171953256,11524.863105175293,8660.6,0.3989983305509182,0.010080632967229816,3054.5,0.0,-0.08644003998696151,6285.6,0.16026711185308848,-0.015511751117974357,14555.400000000001,1.0,0.1327834701926649,20825.40000000001,1.0,0.2688698500874827,850.0,0.1318864774624374,-0.05806594625152649,2290.2,0.8848080133555927,0.014359037341451802,13460.2,0.9699499165275459,0.058529956461618404
613,1676.0,608,547,0.8516260162601627,0.8592410053573958,0,3196.3156324582337,5686.15692124105,5809.49045346062,8517.183770883055,3420.0668257756565,1153.148568019093,1124.4773269689738,9095.486873508353,9277.4,0.4588305489260143,0.03977836013665534,6818.5,0.8132458233890215,0.02180918119372796,7083.5,0.29415274463007157,-0.005327131432496066,10424.0,0.9630071599045346,0.04780743386328398,4922.0,0.049522673031026254,-0.053709632690195686,1442.0,0.9588305489260143,0.0655606285575702,1617.0,0.5638424821002387,0.0018608430699167226,10252.5,0.736873508353222,0.011608155753420613
614,961.0,1124,919,0.9590818363273453,0.6028363728493085,0,1421.7117585848075,9264.09677419355,8472.6285119667,9648.238293444329,9586.494276795005,1466.283038501561,1317.309053069719,14127.908428720084,5428.0,0.27055150884495316,-0.039778883379592594,11557.0,1.0,0.12524774300212632,10324.0,0.9937565036420395,0.04326495809248443,12750.0,1.0,0.07415514450811425,13060.0,1.0,0.12765054645216334,2206.0,1.0,0.1273838211503575,1636.0,0.8283038501560874,0.006534078804127645,17726.0,1.0,0.10880606121381137
615,898.0,1328,904,0.9708108108108108,0.3207340813334999,0,217.30512249443208,4276.612472160356,3660.67706013363,4981.818485523385,5010.15144766147,516.4097995545657,286.0890868596882,7672.815144766147,2097.4,0.013363028953229399,-0.09377362183966502,6127.100000000001,0.3307349665924276,-0.01894087515436957,5249.6,0.0022271714922048997,-0.04453476186213863,7332.6,0.24276169265033407,-0.034548261378974446,8507.9,0.4086859688195991,-0.006943813394121645,754.0,0.03897550111358575,-0.060152849915189405,562.4,0.0,-0.01845731702773215,11795.0,0.3930957683741648,-0.015869811001619577
616,873.0,122,111,0.9356913183279743,0.6129517557716797,0,4000.5143184421536,6023.699885452463,5402.294387170676,6578.323024054983,8761.134020618556,1017.1947308132875,2247.7434135166095,10288.786941580756,12779.000000000002,0.4444444444444444,0.07583138111683643,7158.200000000001,0.8946162657502864,0.03156757854011166,6736.8,0.1970217640320733,-0.012756903105122147,8626.200000000003,0.38029782359679265,0.0026420232495104057,11295.000000000002,1.0,0.10337595875837641,1565.4,0.6872852233676976,0.03871880482493337,3052.8,0.9988545246277205,0.029082956986685636,13187.200000000004,0.9152348224513173,0.03465596006191707
617,375.0,1371,140,0.8296460176991151,0.8201595921206103,0,1812.2293333333334,5506.306666666666,5309.373333333333,5988.368,7103.592,906.4,1277.296,9343.357333333333,7934.200000000001,0.304,-0.022271594993125907,7157.0,0.6026666666666667,0.0166096942155729,6923.200000000001,0.248,-0.014452357140033331,8204.4,0.232,-0.011100872390980232,8091.8,0.96,0.05462615667553894,1203.8000000000002,0.592,0.016844228158933855,1524.0,0.872,0.005564371001260209,10765.2,0.752,0.016395610313053283
618,949.0,725,936,0.962474645030426,0.6407739583967346,0,848.5121180189674,6594.846153846154,5045.141201264489,6427.009483667018,5790.163329820864,808.917808219178,1052.4562697576396,9795.45943097998,4396.200000000001,0.18545837723919917,-0.06547598911642753,7663.0,0.9525816649104321,0.048079468346231696,5875.2,0.05690200210748156,-0.019273583503366623,7790.400000000001,0.41201264488935724,-0.0008827983212118529,7596.2,0.7344573234984194,0.015997037820824817,1122.2,0.3909378292939937,-0.002402009112699305,1593.2,0.44257112750263433,0.00011542811677870204,10978.2,0.8946259220231823,0.02512766434775432
619,1168.0,767,460,0.9211356466876972,0.7112656602253431,0,5648.208047945205,5503.450342465753,6780.971746575343,6788.959760273972,7634.707191780822,902.7945205479452,1777.9332191780823,10468.014554794521,13236.300000000003,0.6232876712328768,0.14969911757801513,6656.3,0.7345890410958904,0.016527117626937066,8527.9,0.6523972602739726,0.012398688607549224,8597.4,0.6070205479452054,0.007548767943392931,11560.3,0.7988013698630136,0.07024673229922124,1186.3,0.613013698630137,0.016132386213809524,2338.2,0.9991438356164384,0.017697207178418495,12602.8,0.8929794520547946,0.03811762328188356
620,595.0,123,84,0.9282371294851794,0.8335511956228759,0,4225.008403361345,6595.036974789916,6002.611764705883,7916.052100840336,10959.327731092437,1335.524369747899,2139.831932773109,12089.368067226891,11467.2,0.5327731092436975,0.08589567255946134,8810.800000000001,0.8739495798319328,0.04808498499681746,7903.2,0.4218487394957983,-0.0018034057228062117,11979.6,0.6067226890756302,0.033804180274886686,12915.4,1.0,0.16802681345305837,1964.2000000000003,0.9394957983193277,0.10156769701340557,2885.2,1.0,0.026467745277806008,15674.0,1.0,0.0694329977373615
621,686.0,572,925,0.9384404924760602,0.6174909838919723,0,1172.3279883381924,7011.306122448979,4162.784256559767,4815.31195335277,5129.416909620992,470.8673469387755,953.7900874635568,8363.065597667639,4301.1,0.22886297376093295,-0.05095900398600411,12500.5,0.5860058309037901,0.06011936336221391,6268.5,0.1239067055393586,-0.03537322486936163,8334.5,0.26676384839650147,-0.03842700094686988,10711.0,0.4067055393586006,-0.0034361088572103238,1081.0,0.18221574344023322,-0.0691444496419002,2581.5,0.3498542274052478,-0.002275725757008535,14002.5,0.42419825072886297,-0.0025380784492005926
622,924.0,1320,767,0.8774928774928775,0.8167933923276299,0,1976.3863636363637,9361.457792207791,10185.560606060606,10901.652597402597,9871.1158008658,1492.034632034632,2141.9502164502164,15833.692640692641,8861.599999999999,0.2987012987012987,-0.014912273272376778,12205.7,0.9134199134199135,0.1280624587585369,13356.600000000006,0.9653679653679653,0.07451942099971912,14127.4,0.9383116883116883,0.10335320414187937,12775.600000000002,0.9891774891774892,0.13602152154321345,2210.7,0.7824675324675324,0.1324680449476075,2572.0,0.9989177489177489,0.026519081430705874,19536.2,0.9924242424242424,0.14175215898247495
623,517.0,864,757,0.9265232974910395,0.6156805488609398,0,1669.3423597678916,4771.390715667311,4233.139264990329,5377.856866537718,6636.168278529981,579.8568665377176,925.4893617021277,8331.181818181818,5854.6,0.3288201160541586,-0.02867735907298971,5951.400000000001,0.3733075435203095,-0.004636791791925082,5293.800000000001,0.025145067698259187,-0.03408951490274187,6474.4000000000015,0.10058027079303675,-0.025322618884231318,10961.000000000004,0.6189555125725339,0.040878804495602494,863.6000000000001,0.13539651837524178,-0.04762628190272111,1635.6000000000001,0.30947775628626695,-0.0029615878068214203,10468.6,0.4081237911025145,-0.0031538926353101293
624,734.0,710,134,0.9645203679369251,0.5948667387842836,0,703.5326975476839,2600.0871934604907,4580.780653950954,6116.267029972752,3410.1525885558585,435.8119891008174,405.4264305177112,7142.777929155313,3329.0,0.1335149863760218,-0.07197555965669847,3756.8,0.006811989100817439,-0.06740937121392047,5631.700000000001,0.01907356948228883,-0.027746388439204586,11983.900000000005,0.2438692098092643,-0.008121487607790884,5077.7,0.08174386920980926,-0.05400121932646515,728.1000000000001,0.07220708446866485,-0.07606554694455728,897.8,0.05449591280653951,-0.015565201969253055,9937.900000000001,0.19754768392370572,-0.02610713047261587
625,795.0,285,195,0.9386068476977568,0.5042457956882215,0,944.4754716981132,5553.281761006289,6801.855345911949,8630.17358490566,7047.327044025157,1316.9320754716982,926.1509433962265,11066.50566037736,3719.4,0.16729559748427672,-0.06117385723804747,6534.6,0.7949685534591195,0.017967748402899386,8081.6,0.7245283018867924,0.012779734466334874,10053.8,0.8679245283018868,0.0504395111560208,8914.0,0.9333333333333333,0.05297135369989581,1654.6,0.8628930817610063,0.09789695776835106,1177.2,0.26163522012578616,-0.0029455545156380665,13103.6,0.889308176100629,0.049677084519601344
626,700.0,657,747,0.9655172413793104,0.584334145210455,0,797.4685714285714,3190.4728571428573,5696.895714285714,9703.145714285714,3459.2642857142855,358.4742857142857,438.1642857142857,8681.714285714286,4403.400000000001,0.16142857142857142,-0.06776432169915847,4556.000000000001,0.07142857142857142,-0.05034126876574567,6628.4,0.31,-0.007381555020696373,14122.9,0.7828571428571428,0.07543420295112083,4528.0,0.014285714285714285,-0.052556800128252534,483.0,0.0,-0.09133459006134537,1011.8000000000001,0.09,-0.014771807034406472,10469.0,0.5685714285714286,0.0036164109384700382
627,771.0,363,845,0.9379562043795621,0.7346940156197427,0,805.828793774319,14495.226977950713,4320.022049286641,5041.1271076524,9636.321660181582,489.6018158236057,1671.4150453955901,12303.522697795072,4664.000000000001,0.14656290531776914,-0.0673895246783682,28804.0,0.8884565499351491,0.27648018601331925,6230.0,0.12321660181582361,-0.032504236205221304,7458.0,0.1556420233463035,-0.03316667774756803,18548.0,0.6070038910505836,0.129116014626234,932.0,0.1309987029831388,-0.06544564038527034,3393.0,0.6160830090791181,0.01511576196642489,20168.0,0.6913099870298314,0.0735692532770656
628,996.0,910,17,0.9698149951314509,0.6146409570121957,0,3512.225903614458,5159.29016064257,9478.07329317269,9439.827309236947,6175.530120481928,1237.3433734939758,2221.8805220883532,12119.787148594378,12927.800000000001,0.42771084337349397,0.05394092945236517,6808.0,0.6114457831325302,0.00657741592635358,11896.0,0.9959839357429718,0.061610481962243,11144.0,0.9457831325301205,0.06930024830499784,7583.0,0.7981927710843374,0.02733102184073785,1661.5,0.8755020080321285,0.08218349242230519,3055.5,1.0,0.02845617533173432,13453.0,0.998995983935743,0.07002052224470068
629,1283.0,935,455,0.9749240121580547,0.5860846618027421,0,499.01169134840217,6331.723304754481,7073.150428682775,9361.113016367888,5794.091192517537,1348.6890101325018,1337.3328137178487,11029.08573655495,3650.8,0.09041309431021044,-0.08114443826331919,8450.8,0.7638347622759158,0.040472563197585465,10215.4,0.6718628215120811,0.017729832681326413,12502.8,0.857365549493375,0.06746661308162244,7233.2,0.7490257209664848,0.016112559796551185,1798.8,0.8830865159781761,0.10416683627986217,2031.0,0.7544816835541699,0.007019350370618925,13669.4,0.8877630553390491,0.048954343354513735
630,542.0,805,152,0.8187311178247734,0.9266980427138753,0,1546.7361623616237,4543.450184501845,6075.686346863468,6334.055350553505,7423.891143911439,619.6512915129151,805.0110701107011,10071.529520295204,5763.799999999999,0.3118081180811808,-0.03417391593689484,5873.8,0.4225092250922509,-0.011226572976240384,9611.0,0.2952029520295203,-0.000470073931440565,8044.8,0.470479704797048,-0.0030481480489772395,10235.4,0.8321033210332104,0.06404644266452278,1044.8000000000002,0.25830258302583026,-0.03976953462232673,1600.8000000000002,0.2896678966789668,-0.00588135349500276,12404.9,0.7767527675276753,0.030459776164562108
631,540.0,1132,469,0.9137055837563451,0.8115045890621171,0,1193.6981481481482,4645.855555555556,5873.2555555555555,6295.175925925926,6981.279629629629,938.0925925925926,1377.4962962962964,8957.168518518518,3425.8,0.18703703703703703,-0.05000095862556495,5966.900000000001,0.362962962962963,-0.008266024521377396,7081.3,0.3611111111111111,-0.004163662066095766,8632.2,0.4722222222222222,-0.003953837217528733,9754.300000000001,0.7759259259259259,0.05102883982102377,1259.1,0.6370370370370371,0.02310140339932726,1965.4,0.7148148148148148,0.007992703800530652,11401.6,0.6055555555555555,0.00893662789268021
632,1101.0,842,582,0.9483204134366925,0.6489195755367237,0,1410.9091734786557,3571.5140781108084,5579.016348773842,8536.415077202542,5132.810172570391,592.0663033605813,507.3487738419619,8759.05812897366,5787.8,0.27702089009990916,-0.04026317393397939,5942.0,0.20345140781108084,-0.03932533291816108,6379.0,0.1734786557674841,-0.009532402838670184,10000.0,0.8864668483197093,0.048255423667595554,7236.0,0.3760217983651226,-0.0033363099410196606,1025.0,0.18891916439600362,-0.04521573169090201,1001.0,0.07992733878292461,-0.013095135727723096,10540.0,0.5594913714804723,0.005110256293552107
