cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
458,687.0,8,163,0.9730878186968839,0.8339982233700508,0,1824.981077147016,21140.28675400291,3374.203784570597,7566.457059679768,4331.04075691412,155.19505094614266,2858.740902474527,15264.203784570596,11362.0,0.1950509461426492,-0.03648802101315526,27735.8,0.883551673944687,0.17464797927955816,4824.2,0.3609898107714702,-0.008161274742239572,9662.4,0.7438136826783115,0.009462568229940932,6007.8,0.7685589519650655,0.0335760634711533,449.0,0.1615720524017467,-0.010151813824473985,4628.3,0.8165938864628821,0.08007371536777183,18913.0,0.8791848617176128,0.0592231129817532
459,1381.0,1313,441,0.9745942131263232,0.28981737946436326,0,546.4192614047791,6216.4656046343225,2662.601013758146,7516.814627081825,2816.00434467777,413.45329471397537,792.3511947863867,9078.967414916728,2596.4,0.003620564808110065,-0.06429009580967254,9400.0,0.0,-0.10996223411140586,4056.0,0.1730629978276611,-0.024151988901751735,12107.0,0.5307748008689356,0.008643994026000912,4394.0,0.33454018826937004,-0.02239129568054045,712.0,0.4829833454018827,0.00220622253153294,1566.1000000000001,0.1774076755973932,-0.024394925061355578,13984.0,0.3280231716147719,-0.03679558347498754
460,665.0,616,949,0.8704188481675392,0.933769911189637,0,2310.351879699248,5080.3263157894735,2251.093233082707,6940.732330827068,2438.278195488722,212.10977443609022,221.95639097744362,12014.345864661655,7155.400000000001,0.3233082706766917,-0.025933728533546835,6796.4,0.0,-0.13162939577218946,2995.6000000000004,0.0015037593984962407,-0.033399146958322135,10629.400000000001,0.3819548872180451,-0.0008552605911110872,3201.6,0.061654135338345864,-0.036344976847479796,506.40000000000003,0.23609022556390977,-0.007428360695468934,793.2,0.0,-0.053231871664436624,19935.8,0.34887218045112783,0.008772798314678643
461,296.0,6,906,0.9548387096774194,0.6875480879650908,0,7911.996621621622,6322.003378378378,6981.425675675676,8561.91554054054,2447.4695945945946,1135.1891891891892,1946.820945945946,15677.577702702703,19679.3,0.6655405405405406,0.0958729328112034,7928.0,0.0,-0.10794953722865248,8880.0,0.9966216216216216,0.07289806979170527,9367.5,0.9898648648648649,0.02587708683593931,3174.0,0.05405405405405406,-0.036005434952176035,1801.5,1.0,0.03674234534114217,3059.5,0.8378378378378378,0.03397058308624601,16912.0,1.0,0.06564026867251974
462,423.0,1126,236,0.9570135746606335,0.7920213718677293,0,1118.9101654846336,4563.014184397163,2302.723404255319,4390.5981087470445,2606.425531914894,4.411347517730497,2.111111111111111,11000.716312056738,4655.0,0.14657210401891252,-0.05184139388569554,5429.4,0.0,-0.14149498680492098,3159.6,0.014184397163120567,-0.032238944464611605,5139.6,0.0,-0.04290545800359395,3621.8,0.16784869976359337,-0.030133401804030527,94.8,0.0,-0.0173670355408302,118.60000000000001,0.0,-0.06434639541905404,12624.4,0.32860520094562645,-0.006962637247438758
463,824.0,741,680,0.9626168224299065,0.5272327329068335,0,501.43810679611653,19146.06796116505,3687.6735436893205,9444.192961165048,4832.894417475728,403.8895631067961,2183.5934466019417,16191.631067961165,4110.0,0.04975728155339806,-0.06526820215499442,23965.0,0.9672330097087378,0.1366164972283364,4767.1,0.5230582524271845,-0.0011171687868964664,11792.9,0.8337378640776699,0.040425317038338654,5764.1,0.9101941747572816,0.05211517172980154,662.8000000000001,0.5461165048543689,0.0017485839246241808,3258.7,0.8228155339805825,0.045940881400502606,19719.8,0.9089805825242718,0.07362035724010998
464,575.0,158,949,0.9472817133443163,0.6949156944165084,0,5703.304347826087,5760.786086956522,4793.180869565217,7389.883478260869,2190.175652173913,306.8208695652174,1732.993043478261,11486.686956521738,14415.0,0.5843478260869566,0.04784535444737947,6779.2,0.0,-0.11865243774398272,7056.6,0.7304347826086957,0.023725134214741622,10434.800000000001,0.4295652173913043,0.0065509748352851754,3001.0,0.043478260869565216,-0.045510198248100736,647.0,0.3408695652173913,-0.0028962956591435836,3470.4,0.5304347826086957,0.023160274569173953,13359.8,0.4052173913043478,0.0005814993075855535
465,860.0,1292,636,0.9641255605381166,0.32241435306796973,0,389.4267441860465,12286.358139534883,2314.006976744186,5152.655813953488,1752.7790697674418,30.796511627906977,280.3058139534884,11270.974418604652,4300.400000000001,0.031395348837209305,-0.06770386716782538,20640.100000000002,0.40581395348837207,0.005795881208232573,3665.1,0.08488372093023255,-0.031985386735821984,7740.5,0.15465116279069768,-0.030339579444661743,2819.9,0.03488372093023256,-0.0616681806051924,312.0,0.015116279069767442,-0.016104466677294146,1127.6,0.044186046511627906,-0.05028195139264467,14898.2,0.35,-0.0027671902916985847
466,394.0,319,379,0.9448441247002398,0.7218059281376588,0,3296.6751269035535,10875.08883248731,7810.593908629442,9741.67005076142,5779.355329949239,88.84010152284264,1816.4111675126903,17371.246192893403,13627.9,0.3248730964467005,-0.004486323836575767,15548.0,0.4010152284263959,-0.021118248531785205,10524.4,1.0,0.09153064508110922,12106.8,0.9670050761421319,0.045330537412588356,8860.199999999999,0.8401015228426396,0.08707863358696855,364.70000000000005,0.0583756345177665,-0.013326995632460396,3696.6999999999994,0.6065989847715736,0.02737757103198636,21700.899999999998,1.0,0.09193252832743537
467,337.0,1115,143,0.9132791327913279,0.66777052181526,0,3627.421364985163,6119.356083086053,3521.854599406528,5513.854599406528,4264.632047477745,288.86053412462905,225.58753709198814,10587.19584569733,15025.000000000005,0.33827893175074186,0.002705687950882038,8251.800000000001,0.0,-0.11181419691459964,4774.200000000001,0.39465875370919884,-0.004843353463258621,5967.000000000001,0.0,-0.024383626184656143,5353.400000000001,0.7833827893175074,0.031122841844393984,439.40000000000003,0.2166172106824926,-0.0037557240944286994,558.0,0.0,-0.053048295015571886,11684.0,0.1394658753709199,-0.013382067931255265
468,889.0,1164,446,0.8606001936108422,0.8044879364796187,0,959.9088863892014,13533.920134983127,4894.992125984252,23092.849268841393,6239.328458942632,369.830146231721,4994.017997750281,20111.20134983127,4276.2,0.10123734533183353,-0.055298845375115216,17268.4,0.6839145106861643,0.029587970525652763,6276.200000000001,0.843644544431946,0.026012976205237015,36906.00000000001,1.0,0.2654835462027602,9265.4,0.8346456692913385,0.10407062209799159,635.0,0.48931383577052867,0.0001187907925026821,6572.4,1.0,0.1880250346435936,22462.6,1.0,0.13446718776419686
469,1035.0,89,313,0.9700093720712277,0.5117277286499468,0,533.7719806763286,20384.47342995169,4598.753623188406,9151.586473429952,4341.0,95.35362318840579,1615.7487922705313,18005.49855072464,4232.0,0.04927536231884058,-0.0645651084374983,29725.2,0.8946859903381642,0.1602339636404701,6797.0,0.6676328502415458,0.01935608079174414,11200.0,0.9159420289855073,0.035600409993485904,5904.0,0.7990338164251207,0.03394397049316586,324.80000000000007,0.02995169082125604,-0.013015314052138682,3168.0,0.553623188405797,0.017232860453515228,21552.8,0.9980676328502416,0.10177856831425924
470,1029.0,59,334,0.9689265536723164,0.6469121383837506,0,648.0242954324586,6877.014577259475,2990.9893100097183,8085.980563654033,3655.7667638483963,13.60932944606414,285.19727891156464,13688.291545189504,4078.2000000000003,0.056365403304178816,-0.062080714361736566,10433.2,0.05928085519922255,-0.09736499228088574,4126.2,0.22157434402332363,-0.016772642454445555,14337.800000000003,0.4421768707482993,0.018029201983329746,6321.200000000002,0.5179786200194364,0.008630589032079666,134.0,0.0,-0.016926898593355146,845.4000000000002,0.010689990281827016,-0.05003465791650331,24630.600000000002,0.4509232264334305,0.034758883983490446
471,1099.0,370,807,0.9665787159190853,0.41165513824482475,0,1166.2693357597816,16053.180163785259,8175.3703366697,10081.111919927207,7251.797088262057,714.596906278435,3388.2256596906277,19862.46678798908,5584.6,0.1264786169244768,-0.05081157805819384,19018.2,0.9554140127388535,0.07763244433757838,10073.6,1.0,0.09972768398001619,11386.8,1.0,0.050927732056265274,9637.400000000001,1.0,0.14147249240901577,1245.0,0.7634212920837125,0.016616386736933435,5079.0,0.9626933575978162,0.10684240885695792,23440.8,1.0,0.13060586913957623
472,922.0,1014,892,0.9674711437565582,0.3907768064322913,0,418.8058568329718,11414.834056399131,4703.631236442517,7529.809110629068,6323.6431670282,385.7819956616052,1521.8449023861172,13907.330802603037,2923.6,0.007592190889370932,-0.06706502415123572,13325.9,0.3210412147505423,-0.010824838967519818,6082.7,0.8470715835140998,0.021712828128975,8817.9,0.7657266811279827,0.008858265335214235,9451.5,0.9924078091106291,0.10718531393713335,570.9,0.49349240780911063,0.0008821102216291128,2220.9,0.6409978308026031,0.012485444382513505,16133.6,0.9099783080260304,0.038159217085211
473,360.0,1327,27,0.9375,0.7237021876998555,0,3195.2305555555554,6859.202777777778,3793.241666666667,6831.025,2791.7638888888887,297.0,2208.45,12449.18611111111,8781.4,0.4083333333333333,-0.006692216055154493,8529.3,0.0,-0.09770467874594216,4482.900000000001,0.5055555555555555,0.0012550952740762455,7585.5,0.39444444444444443,-0.0026642692616868774,3487.6000000000004,0.10555555555555556,-0.023286768742560443,570.0,0.3861111111111111,-0.003366238695090439,3794.1,0.7638888888888888,0.04719753222952476,13748.6,0.7916666666666666,0.015523194117796707
474,734.0,521,254,0.9569752281616688,0.5160666091867776,0,579.8896457765668,4461.202997275204,2338.9100817438693,5810.66621253406,3127.5013623978202,82.81198910081744,111.34877384196186,10376.964577656676,3514.6000000000004,0.0340599455040872,-0.06356228889543866,4991.3,0.0,-0.14343661444856198,2856.8,0.017711171662125342,-0.031425778974205766,6436.200000000001,0.04904632152588556,-0.01948937912178976,4730.000000000004,0.2452316076294278,-0.010884202303368298,177.0,0.0,-0.013615449667393174,283.3,0.0,-0.0588237633295267,11438.400000000001,0.0994550408719346,-0.01664566710601742
475,1186.0,1189,466,0.9697465249386754,0.5630424843513874,0,547.4755480607082,13437.763912310287,4696.464586846543,12862.277403035414,6845.525295109612,326.5497470489039,1867.787521079258,19610.03962900506,2981.100000000001,0.023608768971332208,-0.0642671270644362,16860.5,0.7015177065767285,0.02775418795885054,6362.5,0.7352445193929174,0.021551783442429237,15525.5,1.0,0.09678749762817074,9557.5,1.0,0.12646429908975293,596.6,0.4629005059021922,-0.0019522398890370433,3641.4,0.5843170320404721,0.029974959988840144,24022.5,1.0,0.12668722718195602
476,738.0,1124,350,0.9621903520208605,0.7491780443438674,0,497.5989159891599,5133.176151761518,3339.243902439024,10843.933604336044,3807.819783197832,28.917344173441734,96.83468834688347,23401.472899728997,4450.0,0.05420054200542006,-0.06535168460274071,7268.0,0.0,-0.13062150356126484,4214.800000000001,0.23035230352303523,-0.008946872417158622,18628.200000000008,0.7262872628726287,0.06350620817810279,5073.400000000001,0.6761517615176151,0.014247619669295608,240.20000000000002,0.006775067750677507,-0.01619438760056265,725.1,0.005420054200542005,-0.05955753913817576,39787.20000000001,1.0,0.18554487765813366
477,814.0,202,557,0.9599056603773585,0.44937150490621974,0,469.2997542997543,10227.781326781327,7289.992628992629,25375.5085995086,1985.465601965602,48.31203931203931,4414.357493857494,18959.504914004912,5111.799999999999,0.06633906633906633,-0.065967044298518,15656.7,0.37346437346437344,-0.03346296410326252,10076.500000000002,0.9815724815724816,0.07983200281156894,40211.7,1.0,0.30312324165444143,3075.4,0.04176904176904177,-0.05307244613167336,227.40000000000003,0.0012285012285012285,-0.01526632294659588,7726.800000000002,0.9361179361179361,0.15871965022029796,21611.8,1.0,0.11658842228573069
478,1510.0,1251,907,0.9729381443298969,0.4443263940159364,0,731.5046357615894,16062.765562913908,3790.38940397351,9050.213907284768,4244.617880794702,387.49602649006624,1305.7139072847683,16549.882119205296,4030.4,0.06158940397350993,-0.06026545080756742,23441.9,0.7377483443708609,0.07781524621279101,5322.6,0.46357615894039733,0.0011910009235412689,11598.900000000001,0.8834437086092716,0.03392883663797128,8229.2,0.4860927152317881,0.030383493241400134,679.4000000000001,0.56158940397351,0.000964129114750991,3580.0,0.3562913907284768,0.0015587004441237756,22460.0,0.9105960264900662,0.0791817936814862
479,1380.0,703,912,0.9752650176678446,0.6188297703525656,0,732.3739130434783,10222.74927536232,3769.238405797101,7505.290579710145,4152.568115942029,333.4072463768116,777.8992753623188,13083.696376811595,3929.4,0.06594202898550725,-0.060246548544327254,13870.5,0.31956521739130433,-0.03355892968833779,5021.1,0.5579710144927537,0.0007157082744680132,9144.700000000003,0.631159420289855,0.008453969335232,5520.0,0.755072463768116,0.02698305863287881,630.0,0.39565217391304347,-0.001624098472255163,1780.0,0.17898550724637682,-0.025125557994827158,15586.5,0.7065217391304348,0.025373237828315437
480,725.0,426,930,0.9602649006622517,0.41411940166493083,0,834.4993103448276,5590.897931034483,8422.336551724138,8088.695172413793,3778.6262068965516,59.76413793103448,1661.0151724137932,15111.773793103448,5494.7,0.12,-0.058025851899521017,7404.600000000001,0.0,-0.12189235222872677,15632.2,0.7875862068965517,0.10527736185364683,10412.2,0.6855172413793104,0.018073964268097847,5652.600000000001,0.5724137931034483,0.013169172077818675,241.60000000000014,0.013793103448275862,-0.014718323204084865,3016.0,0.6248275862068966,0.0195213528773404,18857.4,0.9710344827586207,0.056856812293004155
481,537.0,1189,777,0.9487632508833922,0.7844570143426841,0,604.1806331471136,7682.0446927374305,4841.741154562384,6675.180633147113,2282.3780260707636,219.316573556797,1034.1098696461825,12858.601489757913,4182.0,0.07635009310986965,-0.0630340861605829,8761.0,0.0,-0.08201236974144804,6637.000000000002,0.7914338919925512,0.024816352052479354,8295.0,0.33147113594040967,-0.005234050230487036,3042.4000000000005,0.03165735567970205,-0.04210412606868254,437.60000000000014,0.22346368715083798,-0.007083504770466216,1791.0,0.41899441340782123,-0.012172545139222321,14559.000000000002,0.8696461824953445,0.02187889802587692
482,1059.0,604,505,0.9706691109074244,0.5813509606103939,0,732.1935788479698,17826.87346553352,3661.8810198300284,9826.43626062323,2999.0925401322,205.41831916902737,1375.363550519358,16759.13597733711,3769.8,0.053824362606232294,-0.06025046987588133,23836.2,0.8224740321057602,0.11145831400247008,4746.8,0.48158640226628896,-0.001696763040043403,12008.4,0.9603399433427762,0.04672828182452354,3948.2,0.34749763928234184,-0.015627786428437374,404.0,0.12464589235127478,-0.007748556660014002,2512.7,0.5136921624173749,0.00507991597671173,18871.000000000004,0.9811142587346553,0.08243021968909
483,337.0,372,954,0.9546742209631728,0.906653505213025,0,618.1721068249258,23339.240356083086,6980.275964391692,8100.623145400594,5711.967359050445,514.6231454005934,3281.679525222552,17861.510385756676,4681.5,0.07418397626112759,-0.06272984432188994,27967.000000000004,1.0,0.216583931718344,8269.400000000001,1.0,0.07287223416365232,8881.4,0.8961424332344213,0.01827064945214929,6647.400000000001,1.0,0.08458923680459718,991.4000000000001,0.6231454005934718,0.007047348509455136,4044.400000000001,1.0,0.10145584998597332,20135.6,1.0,0.0995433172940633
484,250.0,136,955,0.9505703422053232,0.8669672418038145,0,1392.428,6016.232,7767.096,7303.704,2152.832,421.036,2251.04,13139.204,9886.6,0.148,-0.04589380245933722,7363.3,0.0,-0.1137808626230071,11534.199999999999,1.0,0.09055318595368642,8493.4,0.628,0.005129926467557083,2662.1,0.0,-0.04688971993904692,640.4,0.596,0.002569066118767345,2918.9,1.0,0.04935071726491405,15400.6,0.856,0.02623492997772328
485,632.0,683,697,0.9518072289156626,0.5790001374910738,0,989.8607594936709,11802.463607594937,2629.3734177215188,5708.984177215189,2603.477848101266,69.95569620253164,279.6455696202532,11391.73417721519,5804.0,0.1439873417721519,-0.0546475477952146,16879.6,0.4050632911392405,-0.003432407218419864,4056.6999999999994,0.15031645569620253,-0.024898659674018137,7857.9,0.16455696202531644,-0.021166055440016665,3411.7,0.09968354430379747,-0.030242292968183745,231.3,0.0031645569620253164,-0.014230642168985948,745.5000000000001,0.012658227848101266,-0.050315330782595896,14793.2,0.3275316455696203,-0.0008925336232641912
486,778.0,944,32,0.9640644361833953,0.2583098920303619,0,301.0244215938303,11728.033419023137,5532.422879177378,12225.250642673522,4766.750642673522,662.547557840617,2457.0835475578406,17533.4794344473,3514.4000000000005,0.017994858611825194,-0.06962615825663586,13854.900000000001,0.4820051413881748,-0.004851855470990596,6812.700000000001,0.916452442159383,0.04033694090699934,14886.900000000001,0.993573264781491,0.08628330502594644,5499.0,0.9524421593830334,0.049671737123144516,845.3000000000001,0.9550128534704371,0.014125748951603838,3298.9,0.9473007712082262,0.059767479022135514,21751.6,0.961439588688946,0.0944510132235637
487,487.0,223,776,0.949317738791423,0.7911681332194919,0,1215.7597535934292,10770.149897330595,5494.76386036961,8083.5318275154,4202.640657084189,269.06776180698154,2247.950718685832,15966.069815195071,3753.8,0.08624229979466119,-0.04973541867240521,13858.800000000001,0.31211498973305957,-0.02311952504327952,6657.200000000001,0.9958932238193019,0.03949068983830947,9902.4,0.7885010266940452,0.017988823780037938,5854.000000000001,0.6714579055441479,0.028832801563878435,530.2,0.2915811088295688,-0.004702837326204348,3944.4,0.8151950718685832,0.049194535196452574,19624.4,0.9753593429158111,0.07011877764518792
488,657.0,994,458,0.9507959479015919,0.6934305514433126,0,1106.9269406392693,20156.307458143074,9084.589041095891,10346.610350076104,6675.380517503805,249.24353120243532,2137.6377473363773,22740.853881278537,5613.6,0.1445966514459665,-0.05210196674916784,23689.0,1.0,0.15588264065991064,11904.199999999999,1.0,0.12015910584528192,11233.4,1.0,0.05530564334571858,8037.0,1.0,0.1201789360455783,448.5,0.2328767123287671,-0.005651455883221584,3158.7999999999997,0.8082191780821918,0.04361753967827994,24708.4,1.0,0.17528952552359683
489,248.0,635,149,0.9393939393939394,0.7825180510360694,0,972.633064516129,4633.1411290322585,2196.1169354838707,5563.052419354839,2328.2620967741937,89.06451612903226,0.07258064516129033,11121.701612903225,4906.0,0.125,-0.05502216062850898,5315.3,0.0,-0.1401576051466119,2690.9,0.0,-0.03463454161459584,6028.6,0.0,-0.023572383379011644,3186.2000000000003,0.06854838709677419,-0.04040911052736633,283.70000000000005,0.008064516129032258,-0.013316257063880167,18.0,0.0,-0.06444945560439022,11732.5,0.22983870967741934,-0.005084479294623689
490,305.0,1231,144,0.9327217125382263,0.5368708419800878,0,2944.255737704918,3584.888524590164,1891.344262295082,6358.560655737705,6825.790163934426,111.3344262295082,162.48524590163933,11604.52131147541,13902.2,0.26885245901639343,-0.012149614025290995,4991.4,0.0,-0.16014869150793037,2844.2000000000007,0.013114754098360656,-0.041483211828496395,9658.6,0.36721311475409835,-0.010454925445416693,10844.000000000011,0.9475409836065574,0.12573525841095037,335.0,0.05573770491803279,-0.012250609150181443,426.1,0.0,-0.05623850185027102,18791.0,0.5377049180327869,0.002410742441442626
491,300.0,423,225,0.8522727272727273,0.833565083968183,0,2785.25,2905.29,1516.31,3278.4566666666665,1428.88,242.33,133.10666666666665,4318.63,6908.2,0.36,-0.015607162466295559,4554.300000000001,0.0,-0.17310922481691968,2504.600000000001,0.03,-0.04991075867677131,5844.8,0.006666666666666667,-0.06124400927872592,2765.6000000000004,0.0,-0.07363342145363871,410.0,0.18,-0.00598227850751268,229.0,0.0,-0.05772376874789349,7544.600000000001,0.0,-0.11069435887459832
